Appliances,lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,T6,RH_6,T7,RH_7,T8,RH_8,T9,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint,rv1,rv2
194,20,19.935860998071934,38.13835452808986,18.708332471559878,36.135717927282904,19.765947874276975,36.546858885989685,19.96258558220863,35.85531595475899,17.53697058463261,43.955637190333086,4.522964540883125,59.95278848016974,17.79,27.973132345074276,20.0,36.05344916827339,17.79,37.72205588336999,2.486463955521568,755.6399421158633,71.90086876205042,4.0,21.699710409316523,0.0,38.950584437926224,38.950584437926224
189,6,20.861864313628892,37.861496770256835,20.019113150644085,35.27426435905694,20.83107883394959,36.103933062360845,20.425032843155766,33.888125497831034,18.209113150644086,45.213784121483535,8.569723071545006,32.251854684853996,20.054202057790782,29.364883908732754,23.5009604686925,38.10781232270008,18.9446534154938,38.624442739569815,7.858588173604483,765.163945527053,68.64265489459876,3.3545701673823167,50.97230715450061,2.3783656133905855,16.025382155654448,16.025382155654448
300,0,21.332789607779738,40.24571710706759,21.103033878890663,39.96421989315293,23.06175336004783,38.9785657995766,21.02505909319273,35.79806936562231,18.912052804052948,47.32352246564031,7.902848726540151,32.70357768966987,20.47316785534857,30.814858188193345,21.790618603629547,38.417565039935575,19.72035461029174,39.62127661750441,7.5750236628447745,761.9952915399201,61.511426390642335,8.312647732981823,38.788613094450135,0.5826005095630058,4.366282901675278,4.366282901675278
194,0,21.37043408442433,34.661476722853074,20.181367157457473,33.13990485489886,23.451923721560142,38.198240979588626,20.554917649425615,32.71452066990353,19.351496963932735,40.445763135560206,11.06833374603821,1.5867802050277762,20.208510362864185,25.952646728016397,22.14943855073481,34.93492253458813,19.126449508031858,31.14054586194238,10.311302253272986,754.9690871680466,43.65119686882289,5.378742409831841,40.0,0.0,46.501510334746335,46.501510334746335
194,0,19.769733100357055,35.78782323178609,17.448944433665936,37.272651862249454,19.940127355020742,37.093305779208706,18.43244366785685,34.82096477244216,17.29875582358593,44.537095563114164,0.0,80.75255631545609,17.905804716011904,30.27370560790592,19.943021588022017,38.87701625988499,17.854887335713705,38.04982330873396,0.1426395769961044,762.2838820937475,92.35756215321675,3.4919237254160453,62.66666667,0.0,33.93684344152667,33.93684344152667
194,0,22.039091214325097,38.69851111843704,21.9631979772783,37.54609518302304,24.11929316989528,35.45827479272722,22.096455064352664,36.17121171423321,20.584335596016672,45.63202710425897,8.74832312411532,25.760834690180072,21.114727700055134,30.6392352954259,22.829091214325096,42.22784145345971,20.737618444319583,39.19631109312593,6.520660652863182,756.9756041783286,79.30454392837451,4.3062627616160025,39.78343542884681,3.1746664428282623,25.006418777532666,25.006418777532666
204,0,20.592525628800267,36.00281453477589,17.35382726974121,39.496486175804115,21.632513513093173,34.84898694912148,20.95939763960021,33.32513513093173,18.266672881370724,43.441762811994884,1.1446039033025106,62.025772899592035,19.32646784760514,26.840487411336127,21.513888166432185,36.50898104478511,19.39707083207365,37.33940850829102,2.356364391301007,765.9752873948562,80.20916435892676,2.8535259375756725,34.96865485058514,0.0,6.093930350504278,6.093930350504278
315,5,20.272294699612424,37.932904185152324,18.661607821460674,36.894057316296795,21.17313252216605,37.09886162274828,19.003336526321757,35.48100538306435,18.09788948700715,45.00839488577467,6.004519711893828,50.307966879619,18.70276733524866,29.185025945578616,21.325729100582226,37.58708205515226,18.08366846102145,36.51361858758938,5.320452818100103,747.4268994263681,69.27503826521902,1.8403683768130168,27.788277124566463,0.0,23.087627482323224,23.087627482323224
204,0,20.045955780950937,37.59131753997576,17.949523595645697,39.1179469777892,20.365286898425556,38.745841987626854,19.237867342852805,36.29458537146513,17.652250680945148,48.86406146447576,0.0,83.91743635957123,18.538840347626486,34.3164805390672,20.341339875287694,41.63605104800056,17.853450197122953,40.23835415528163,0.0,757.5411009604785,94.76849783651663,1.6366309462803825,61.57875540697218,0.0,22.59848409009543,22.59848409009543
204,0,20.537240263854653,39.097359296387594,19.450572056796794,38.83132612827318,21.377770133785905,40.55844022672961,19.821543398057944,36.86154570864474,17.857926732010807,48.30810201603495,6.0515301060646465,88.00412805128407,19.138384377448237,32.60398094996326,20.119537733388984,39.009775895501605,18.10086691845667,40.21626488026016,6.153679648193796,758.8065295121376,66.39855153710538,2.597711772812829,27.911899528034354,0.1840761524913601,43.58003914162897,43.58003914162897
204,0,20.591907707083458,36.025368676280856,17.37205595950657,39.47773225266752,21.6352014724269,34.870397935538406,20.93675080984235,33.35201472426899,18.256477173553144,43.45802960037658,1.2144290538077156,62.116638283474806,19.321215513243974,26.8859973435037,21.498501916452923,36.52350220443499,19.38029425830108,37.38179793591384,2.4048403475609685,765.9181296386002,80.0886696301735,2.868973979717346,35.02117819391873,0.0,6.039546161462657,6.039546161462657
315,0,21.17326779486079,39.02858913369191,20.832080222198385,38.116323533777695,20.5044553675232,40.138367415854795,20.146622157589007,40.32458345742022,17.714925481202723,51.45210637515692,4.722492464044747,74.04075473986269,17.810271922230566,36.52428870123827,18.428093392323373,43.13812714059489,17.30262354138999,42.17912635854197,3.954778019639507,755.0,86.78547647054444,7.844062136687954,50.48927119331205,1.9432009643479442,38.333698906914236,38.333698906914236
204,19,23.076928615681076,48.070249699379325,22.667672249423184,43.78567462550402,22.444488717696604,45.312863700094155,20.5117429736035,48.8773191708657,19.72109461971644,78.20359221001773,8.39656876473435,93.70586885692089,18.338458838700337,41.41667437754202,21.391964459485237,49.84337185303485,18.421546640207577,47.124324318692366,8.271115450613163,763.7130501173139,88.76581783536656,2.9641201639548616,40.439983297290134,6.518590843552707,49.744833793750885,49.744833793750885
204,3,20.019760295748597,42.04236302934054,18.721472596912346,42.23310508917319,19.653664396136513,40.76780817054659,18.325034237067513,38.711618093254586,17.94427818826843,73.11585082763521,0.0,88.65443716299075,18.462294524976265,35.22506839912698,20.00045766847588,43.87970108801932,16.94374429459703,38.199851537846854,0.0,756.8631849316957,79.88812756504419,3.188356113303877,26.782534169899307,0.0,39.48412771885749,39.48412771885749
219,0,19.61074082428374,37.02178938364792,19.31437063770798,36.22073856862267,19.61314793929064,36.16933273515705,20.607160549880525,34.965980633520005,17.93909254664394,43.49271034985829,6.353840728536681,49.79016436231814,19.139012984329685,31.639152588767463,21.09304436101957,40.88345642846181,18.212176312312312,39.49698660297054,6.076723713464821,763.0632140164548,71.92437888514941,1.6459881418397382,62.615739696453204,1.3025377179125093,4.183520144281125,4.183520144281125
199,12,18.456572040605206,42.30666382572958,17.519303577226324,42.44833534519357,18.559290228186597,41.7,16.584729447619807,42.47097306049732,16.235679452385526,49.73722155160214,4.696050101564237,99.13972336227636,16.60199163551754,38.16090187887303,17.571095616087135,45.49375150889518,15.681388017082785,42.30680659501668,4.633422582645809,767.8555568967957,98.9782415238762,3.2018522990064415,26.329167672596785,4.501581038702617,42.275209485106586,42.275209485106586
315,9,19.709287342105704,38.52427182071936,19.269147288479644,37.579123614475535,19.313539615467366,39.76135127282897,19.799824767130083,37.41878509632519,17.876644586111308,65.07873938469558,0.8696263025532222,96.6668234610361,16.15614961810036,31.96903002433345,20.14113441871266,41.150452234620595,15.92872646425209,41.17028423389853,0.284229041707294,761.4053742502438,89.59637807845543,1.9824767130081045,61.0,0.0,16.71775093740502,16.71775093740502
214,20,21.269439020011827,43.3011566379399,19.920966485702866,42.28329971644923,20.92824246503656,41.324996319702436,21.547675184261553,40.33360855537959,18.617835206117036,50.690444358337274,6.6674839727233035,89.96490489198992,19.356470214278367,35.64672531090349,20.990701743071384,41.822483442707586,18.579783589411804,41.15413804064255,6.0735297857216315,754.894731611645,77.53886956393038,5.005410242313471,40.0,2.315130781998809,19.428410402162164,19.428410402162164
204,0,22.4028648410228,41.15123668730375,20.211739487112776,43.809744845401575,24.504603720436382,39.07689715983305,20.126087749139504,38.102493845459335,19.418466338031635,48.10618975020128,10.836598665958816,39.94027769245498,21.21534573478794,33.996002599644044,22.371500880269434,41.167895544104695,19.784016074943132,42.030435707355,10.002301860218191,756.5237858889213,69.08823797503067,5.984654265212057,40.0,4.6187985251152295,7.282990956707195,7.282990956707195
315,0,23.14319433886033,35.671649787129596,23.31454966655041,32.40384158437598,23.161768399478014,35.39582182162685,22.578188059747706,35.04817326927765,20.54061235133555,51.44451981244066,18.725342595332442,1.7547322006555137,21.239227998260045,31.500053947825048,23.492154400347992,38.806761842588045,20.059613999130022,36.999545341905254,17.035803397303074,760.46077200174,46.55541602215409,4.026151999083493,40.0,4.92496860443688,38.400001223062446,38.400001223062446
204,0,24.759501761121058,52.38482916248635,24.06777386417542,51.230753788285696,26.1,45.75950176112106,24.259501761121058,50.449214333453,23.0,54.52614134857872,19.345181462526547,31.16620811016299,23.7,48.22222613582458,25.95788338585757,53.787015553349924,23.310332159252628,51.489913772360715,16.169434660438554,750.1118492648213,91.76301514653147,2.0,33.38869320877111,14.8,22.71639763746015,22.71639763746015
315,0,25.02701654028585,47.710648652421355,27.34470403082763,39.08328238460881,28.010393661782643,43.22538249431083,25.145623247680835,44.00813979396207,23.594266656492785,48.95980268721842,21.759430510673493,3.21340716015953,24.401597082594275,41.018496898662406,25.089715470263222,46.97074349338394,23.808642978958993,46.23455115704753,19.633478694925326,748.1029906922931,63.47483557320718,5.034281766070072,29.89059193834474,12.54682656441786,26.429208812383823,26.429208812383823
315,20,21.396798810057426,38.37452337313684,19.437973371233856,40.128161242129906,21.708033147449942,37.20615177834457,20.50833177746667,37.29928739352019,19.50507671028435,43.93689872486672,9.47454328181458,41.4662064082939,20.107943558444926,37.5701506868419,23.419990361028077,40.76147592491996,19.508958900501796,37.90733349999498,8.416424650919957,755.9787972688124,80.9865616492473,4.0059726003345295,39.95669864757466,5.312243830685785,43.533749189107915,43.533749189107915
315,0,22.839382618403885,40.09291594550111,22.649383409332426,36.87275104507872,24.547322041675603,37.56254815457684,22.10493905276893,39.013163423696845,20.5407400669868,50.504947752982886,17.38971320511547,6.541966391793111,21.238270540602333,34.60694004250767,24.044443565634953,41.46291963477257,20.23938182747534,40.68793625955756,15.607408579153395,755.2551554088091,56.6172761423107,5.31275394696485,40.0,6.867900111644664,35.377829348874,35.377829348874
315,0,22.177574002641943,37.59501961697775,21.786676179426664,35.579698641594476,25.440262124450022,37.60808665786019,21.730340589282402,35.57022824141091,20.53580599340646,55.33994584395107,11.395757250024287,5.7734329058644285,20.705058847854623,29.56201854000371,23.1290656259951,38.56137571206162,20.370279069048216,39.05697337316465,8.909458806501762,757.7388730342889,62.8726521514352,3.973787452479155,38.15281741427776,2.150401208431673,25.75454685901404,25.75454685901404
315,11,20.90611394846674,42.750501044385345,20.327531629034475,40.093081485313576,21.205411695550257,44.50028803466652,19.50748988275938,42.34778929808027,17.33488771977064,52.2708885764344,5.7822105307064025,98.19108789962613,17.0963903502867,39.38180760387635,18.848531887671438,48.61116647324161,16.917962017177754,46.10513529373029,5.431830617377279,751.3948184270756,90.89925146376167,5.275187133853193,40.0,4.06671833714792,19.771787962290183,19.771787962290183
204,14,21.12030489732354,42.03591969170495,20.423811829544537,41.093190288196084,20.490910292249723,42.16663024142698,20.18783221625331,42.51510574441979,18.07142227869194,52.69915114939476,7.514717718320192,97.02557278164485,18.396476916551478,38.63291989098016,21.083942990248246,47.237526667293174,17.78219686572873,43.53072082279361,6.132472681070231,751.006520965708,89.40262600594573,4.480525201189146,40.0,4.464945362140463,22.521302954122646,22.521302954122646
204,0,20.757218092563765,43.89772778032155,20.195308979787555,40.09140843382828,22.094121560241668,45.30755975607854,18.940652909795432,42.53455345575471,17.08391971037204,53.207236129970774,3.874737261217325,96.07453766235919,17.41653247655951,37.971122009540295,18.0,44.84065290979543,17.12412043323592,46.566329502096174,4.233264548977154,748.1851770475947,87.70184934056323,5.873534055140267,40.0,2.3740696896200855,35.59727702737613,35.59727702737613
204,0,22.226407548390057,45.15530755054249,21.518277262361487,41.6755743108584,22.459173649158632,41.39205879076006,19.6,41.70340337538855,19.652205891518562,49.14742648072715,3.7413445846284867,92.53718490378712,18.68951914463856,36.70571082471561,22.874161979927205,45.39558713463274,19.0,43.93711485839857,3.580210126165638,731.8172618070005,95.34278715071282,6.028361461571217,47.19853023099852,2.842479043091336,34.37085416133025,34.37085416133025
199,10,17.1,43.43010250416286,16.2,43.769030751248856,17.6,41.7,15.252295747147118,43.02767008580201,15.482913948568589,49.210006202315164,5.69,99.9,15.672474373959284,38.583679194284294,16.5,46.44563527946228,15.1,43.0,5.660205008325722,768.50535876457,99.8494874791857,3.849487479185695,18.612300499543316,5.645153756244291,46.644346735610135,46.644346735610135
199,18,19.183510000633863,39.48657633555217,17.775159000570476,40.198553167902375,18.960424001521268,39.50942666979904,17.877632500475396,37.4,16.308557776062855,54.737579500285236,0.0,83.25283471920767,18.827632500475396,31.679583835620477,19.77424244106216,40.16655560564902,16.785053000190157,38.09,0.0,757.6637416606418,81.8847666513269,1.0,21.487633285629684,0.0,12.486755083210426,12.486755083210426
204,10,19.592929298984618,40.705824987912095,18.871301983562795,38.344781020791196,20.96745232854711,39.61436595448148,18.981290666136555,37.079113365215534,17.704152633817436,52.43576329821994,3.88929290420659,65.77160527970965,18.88059859474735,31.70848480696263,20.562962994681325,38.13893558890553,17.88107744871868,39.465628476416626,4.210101001450548,758.2160497997114,67.66105500241524,5.745230011604153,40.0,0.0,42.18002473783035,42.18002473783035
214,0,20.987619491683784,40.04461394657979,19.57990177205315,38.40706872515147,22.38990031159486,39.455626043321814,18.389204852191217,35.290040060481566,17.45865554611719,48.72890184115225,5.615710552209595,75.82336717690856,18.103706855215297,30.809661782151554,19.782898535532915,37.42618559147836,17.701295068041755,36.967547608609635,4.408646220757694,747.9836626018554,79.12051618489615,3.551958143995125,39.7748998487961,1.047417771189926,18.50726757853822,18.50726757853822
199,10,20.198124729607585,43.01745687964345,19.188173371733555,41.421928356685406,20.5,40.772618305629024,19.08350288202069,40.309893831381295,18.356610637243723,54.31994736503991,5.088447577611465,93.04940291182825,19.61625828860503,38.88800603077134,21.461963729221765,45.6301449454965,18.47658557680866,41.67069141666275,3.885174695575188,744.8482381516814,91.4130915281451,3.6032728820362765,59.97272598504194,2.61697478069514,17.126004306968127,17.126004306968127
219,3,20.931813753285684,51.80281208200576,20.56065669312219,43.48092741087104,20.692837654205295,46.14877430157678,20.266712711688506,44.22678546722381,17.74430209872342,63.995111883398984,5.383337452793485,98.76249275099359,16.82705235338783,41.599551948938206,19.995003174926907,50.131218663405946,16.29,46.15234470795908,5.4065974577692515,752.7368001301137,90.48668428333912,4.363865676806822,31.8213960882439,3.9294210419399906,45.49737175252782,45.49737175252782
204,20,20.66405991684733,43.66196121507054,19.69185194463539,42.80556595885019,21.969340270911044,43.78556969422559,20.27977222251598,43.08017100345671,18.27545751192957,52.56142631778329,6.883632583549247,78.24424742316373,18.74396415723914,37.251367416450755,20.37622530603879,45.469290856707765,18.125783611390183,42.920947263827934,7.058604111363744,741.8471981627998,73.8342824046497,8.889601389402968,32.84662870528638,2.5861965833377396,9.424504548563952,9.424504548563952
315,0,20.620163757894126,44.24547443975921,20.136212884346833,40.10290097319607,22.08386848019377,45.568062919223465,18.996639615107895,42.010639432349315,17.15068145195592,53.06400477058496,3.545677218168949,93.971634661486,17.42378763463728,37.81891291340054,18.032942943771346,44.655545088875016,17.116049126452708,45.919871144369836,3.9816893817318637,748.9117194258448,88.49772849681361,6.0163496873134115,40.87284722784811,2.2538145831561094,39.007105515351135,39.007105515351135
214,0,20.994792016764265,39.2747446526802,19.608285428251644,38.288934730890084,22.276424328594917,38.863135468778225,18.907399399328447,35.621602990498616,17.351588349727685,45.494973219155504,7.987525311483968,61.14478730487683,19.785688167701423,30.03996625135471,20.73756507572991,36.86666993089323,17.98089552390429,41.18375032263216,7.370886028923194,758.553155546374,66.69524285969167,4.668582869934346,31.35807711982298,1.441001001119255,45.59269754892205,45.59269754892205
214,10,21.68155899533628,38.60158029646424,20.815177810971264,37.304412804174206,21.859364186411575,37.03545941701051,21.090432571179317,36.9974306592852,19.875786019258417,51.264320353882084,9.151697388426923,32.39655972150918,20.716034257876196,31.174983772771782,23.943880097433308,38.031786909713155,19.865092166280768,37.93639958545666,9.699143553095064,756.965752225645,64.39942903873003,2.5114917539357173,42.67237631269957,3.2676788979029743,33.8939495567951,33.8939495567951
214,3,20.97775267111831,41.00516050410617,19.554688852603682,38.23325169747995,20.759143082988135,37.98645659105101,19.390404273789294,36.46445026091851,18.01040824325523,46.014651616928504,3.785913586428593,69.9799412876933,18.83067300751248,30.585361860116162,21.68959175674477,38.75677525285432,18.30774792076771,38.10083549791286,3.1828133121867035,743.0476892959935,87.2305984686296,4.959175570498448,40.0,1.233976447495354,40.99161598292912,40.99161598292912
315,0,21.576263921259066,37.98432315311947,20.359844054010747,37.820597562829526,22.153728212402687,36.39899532346549,20.991340583197317,36.60023281292649,19.811589128800296,45.85585156332859,8.847250243004337,30.96090029921038,20.48358013275168,30.900092599613725,23.060029809102694,37.88231752254899,19.98586729600508,36.032477606706344,8.560431128389283,751.1778425445935,64.36567946899328,3.731358937986558,40.0,2.1165522142228372,43.983447153146216,43.983447153146216
214,0,20.17635448188121,42.20558126486515,18.29966512428876,42.666562308254136,21.558140482663323,39.003980393830034,18.624680103325012,39.642691710913695,18.576354481881207,51.75150919433564,4.864156013227168,84.5962809209284,18.815237325225368,34.41676741370497,21.74001905735242,43.85682003611557,18.396316367176365,39.21579091794092,3.3353416981151502,736.079866674164,93.33827935010662,5.048325621443803,62.56506940700577,2.342700807130077,17.606928164321637,17.606928164321637
315,9,21.328677328308444,41.93249461853647,18.750637544014065,46.3250515730287,23.136161179043654,38.570021530728326,20.519233261867612,39.84678682970477,20.450998328340503,47.158038579765325,8.0469436554306,55.41557542429308,21.19739034180155,37.01511898073953,21.958964628419587,40.53077351144256,20.690093508933657,43.39778590826451,6.494493383491958,752.3255695449224,87.12892443102814,3.633118009631933,25.21854813419012,4.462573973013783,23.14119881945868,23.14119881945868
214,0,21.374928560487103,39.86306601421676,20.111278711130073,39.63541327627382,23.613277264523436,37.55651871986744,20.05854078325231,38.32470464647849,19.40243407560629,50.70715790661394,8.810701030583768,39.14196319020741,19.639502985025352,33.73741182966719,20.60818195222425,38.53196093341793,19.457182130475775,37.36859793883246,7.174785674844921,754.5849158967852,81.33836136773829,5.007542051607423,38.13901247743945,4.109376016779491,33.72350714580894,33.72350714580894
204,0,21.533657608850113,45.685936799468394,20.37378219504454,43.949373755630695,22.98029664274859,37.53509088746046,20.828435866650516,39.86869757612879,20.758880336098894,80.17703751701065,10.592167093638519,57.48168294997355,20.7,36.18761358164053,22.212899520392657,41.16563226772668,20.410280655837123,41.32623719811407,9.525039967278673,755.2850079934557,78.28500799345574,6.280063947645877,36.86491207198692,5.839537569241953,16.226592696964993,16.226592696964993
219,0,21.430902005133063,41.08001931842704,18.82310185632133,45.41361768811209,22.930902005133063,38.374177879545066,19.847415118258073,40.079680943092896,19.316457943114308,50.36063304296649,9.220428248562325,70.58691353404664,20.309571751437673,38.71447876639132,21.631486101725212,43.7020053718819,19.56689814367867,41.869944829989294,8.635379628735734,755.6749189669557,89.26292439986472,6.36853779918315,27.157311001873026,6.989438660200831,45.45531786809671,45.45531786809671
315,0,21.319816259911242,40.91138504585799,19.39995077230611,43.826399190682054,22.212770091715978,38.2,20.713048033579884,39.81078148990808,19.665795634732145,47.6029821244067,9.121983574050137,65.40367480177514,20.87507850147929,38.02594952970098,22.50895569718935,42.93641121165364,19.96073962381657,41.368830094822485,8.088771957100592,743.8088517304575,92.27229908284023,9.492828646332946,58.96974454869981,6.848247473964498,18.43204069528258,18.43204069528258
219,0,21.507073640716015,40.992572677248184,19.561831383222078,44.24187825223462,22.325691210356567,38.2,21.096463179641994,40.64661500349053,19.793536820358007,47.21125485210255,9.554959600693316,63.76785710527309,21.228938953892598,38.69795545205706,22.797427322751815,43.299786835279136,20.203183138322206,41.558614314945366,8.71662305568264,739.5867086796709,88.88210598818428,11.286175725344448,55.33333333,6.9229263592839825,48.344204914024395,48.344204914024395
204,0,22.498356289036412,38.570864262428266,21.555091882924497,37.615143167623124,22.641235411567454,37.71895898397545,21.619549293657396,38.485254498457685,20.519618217545478,46.88552166464669,12.490492993352804,19.495454505206773,21.605355202355483,31.72248320563484,23.929835628903643,37.64945810105097,20.51359490386781,37.963242266699666,11.957210948051431,752.3564422272534,62.353216742475915,3.2071402696865965,40.0,4.928854659015018,42.54950777344719,42.54950777344719
214,0,22.608634169163707,41.1234223782552,22.56244374122761,38.19199367104847,23.537167164069444,38.96654217519865,23.128947618538717,38.11428707206732,21.19545669413673,43.17957561376298,14.802846229872852,8.253070316906275,22.16828042445942,33.992144961704355,22.767235991210978,39.86513393255113,21.158383605144106,40.87447444323912,12.00413673185857,751.878569391899,56.5413514774619,3.203006804175093,40.0,3.5594369370525145,21.48520317636743,21.48520317636743
204,0,23.11316302238664,39.862675273120125,22.337992050224685,38.11725579309245,23.798520205709263,38.47239827369565,22.05994035868813,39.55716500482865,21.11316302238664,45.151772613297204,16.413252484354445,10.27068124261308,22.805031811500527,33.03117958528208,24.14005964131187,39.31166321306851,20.764789264563863,40.66826274844463,14.784035784787122,750.4704837759809,60.42670642607538,5.800198804132939,40.0,7.104457255659395,35.4892797258868,35.4892797258868
315,17,21.898795893172863,42.461997563977334,19.57149817180978,46.26219535156518,23.567322081496506,38.72434023213552,21.288033755510476,41.24334145249329,20.783476596366015,47.33705237664729,9.746048949472769,46.889504395476116,21.091154806317622,35.86759120610306,21.89417609031327,40.100906555081345,20.786511223567278,43.76077837530252,8.197713587012837,753.4427527422853,85.83620440770765,4.203932488979048,27.82677918503492,5.877198537447822,17.575181035418378,17.575181035418378
315,23,22.084863627838654,39.84434265129925,20.582253511209537,40.279417490141036,22.52101749172002,37.82873458473727,21.35153858806649,38.23920609637519,20.018858637889977,47.67118666456973,10.946377392073051,38.38351484266014,20.911861162816084,37.92274612534073,23.672024142310434,41.92288213015657,20.415632890394075,38.64951092444491,10.078660299055807,753.8330021594007,79.62655066440888,4.6104219269293845,35.574441029761964,6.551364950205238,44.52198918198836,44.52198918198836
204,0,21.31454080591254,35.20971405244086,19.7678249111995,36.02375810058899,21.47959664614233,35.5963340154875,20.54827054154774,33.62435712827756,19.032855526653968,42.50370382544844,9.977295970437307,33.15889547942306,21.257520694633428,27.833025297844017,22.622571486889786,34.56356937498058,19.709833366534347,37.414525669538165,7.782806299486847,763.2294389013318,74.77908228969059,6.012245175917174,22.245408059125385,3.490219676222687,21.23585492388414,21.23585492388414
214,1,22.482685309461115,36.30669146522423,21.615536095968274,32.35314267698306,22.73328334962256,35.11885429916585,21.505644623774305,35.13606365869879,19.930884463074406,40.18028349875816,14.446291212275714,1.0,19.702643720801408,26.972700545428097,23.01133636303341,37.19711983666308,19.71027676367347,36.94869683390856,13.889945818763689,765.4009386443107,38.70018060384847,4.163537852297616,40.0,0.021380875847917147,13.369889580274874,13.369889580274874
214,1,22.345387453114597,45.20334132114688,20.208953873158187,48.7543874479887,24.86939913430581,39.571877608884925,22.010031363781106,41.28330811796719,20.518216789978204,51.13381180358377,12.081804884900738,46.510518642053974,21.047105954201527,37.18492909862856,22.48358434088187,44.13941327645745,20.7974354244809,45.68811992667686,10.17173246843636,748.7238191954112,86.815375159618,5.771371462350615,30.511131602742168,7.986678963496592,13.06084732852076,13.06084732852076
214,26,21.25801543446735,37.93247352583626,19.955534727551534,36.10852626084185,21.392081214897225,37.266127518299264,21.397519293084184,33.22325762131169,18.12314920635186,44.383034543607884,10.431984565532652,16.340868448891722,20.830330762938647,27.730634337416877,22.71392190411934,35.664040337396365,18.804409036837605,39.32272804578318,9.123358326938162,761.5250018394364,50.48568542100471,4.067750810094401,24.382635051589293,0.0,14.357575004820834,14.357575004820834
315,0,22.196491759391613,34.20580935745346,20.83303946246681,33.19272339201337,24.169307437474906,34.697353175460705,21.01017389776432,33.67061743480428,18.26782598497854,44.33214372969952,7.853495116530298,21.71682441225929,23.015802225398716,24.645166033466406,22.548764544456578,30.090193499061577,19.723037446778683,37.68011996976887,7.476299690434125,766.161474938172,58.514592428216936,4.573113584097987,25.526236091258045,0.0,39.92164484174902,39.92164484174902
204,0,23.962072229997442,39.96172310417067,23.662823164994457,35.03219140865742,24.354150751764585,36.61389718139847,23.556051949646683,37.15247111421504,21.860931509990618,43.144930096755054,18.803276177469368,1.0,23.337452414274747,32.921463467064015,24.380304214291808,38.69429639996588,22.231042782123783,38.64704841994082,17.53878314283277,757.3801019893267,45.2864378066544,3.0602028094676688,40.0,5.312613720933379,6.276130412606649,6.276130412606649
315,13,20.922050919739764,39.7542023048713,19.2,39.25615423217702,21.627973023442475,36.40735139966823,19.85398651172124,36.64154065157345,18.849095316449866,44.321037112253194,6.127244323502676,50.14643945470282,19.159201398624454,31.31072152648359,20.568095965965515,37.91875204191553,18.748905457557225,37.97287311785484,4.995516273078525,752.4574910515853,81.41457225204867,3.043085633481454,23.276846923052712,1.9905586009435186,20.514845307697847,20.514845307697847
214,20,20.968329942098904,42.61021645051298,19.695723576293187,40.95728656141345,21.64768869232939,41.07546442906805,22.1165010179686,38.42604808857107,18.29870426387431,49.32151218663867,5.941008124759115,83.19577668374335,19.18278310194061,33.56656828274677,20.39,39.59952572224639,18.43345579082721,39.81203097558098,5.944773369801013,757.1029877703664,69.61375332142248,4.830453919586777,39.129590094297804,0.664817055497235,13.470869629298406,13.470869629298406
315,20,21.397376986502902,38.10985309403796,19.424207674275486,39.729203578801915,21.800595270494117,37.05000127421745,20.446349189069803,36.988214188517645,19.345753918575685,44.045304279826155,9.10232792715438,41.32699598043326,20.224961680234706,36.62777747872156,23.3821239965429,40.14486356194004,19.432936486337255,37.926154770328466,8.053281634363607,756.487328201518,80.2623013497098,3.9552909908691487,39.46349189069804,4.817142701628233,43.62653419007204,43.62653419007204
214,18,20.16206476704362,39.08966919652384,18.246563365236508,40.409596094604154,20.680692899323756,37.35318590146507,19.454651775878745,37.620747426280964,18.20832520183614,48.485837948845756,4.240602313645763,64.01800014751092,18.479422012144177,31.384694680543078,20.93140670901007,39.96573342497515,18.155884402428836,38.3427262500049,3.582882971021075,744.9166086164778,84.36269727626822,4.284238577648598,40.0,1.1491416719045873,45.2575249782706,45.2575249782706
315,22,21.33513126868036,37.68713608434337,19.457470166359492,39.30941135613379,21.456459842649124,36.709069246087445,20.583747010961556,36.42653943870673,19.413365161074253,43.41773272998001,9.394542566048731,40.89984888977114,20.579379442055796,34.75295962163083,23.22762531135441,38.973985802022206,19.566420043176404,37.87882259589187,8.096778063759889,758.1562448895558,80.56682580537127,4.8663483892574595,35.09069246087439,4.910143224834143,42.89559632064802,42.89559632064802
199,0,24.171787999109174,38.01583203361253,25.566297770213563,33.4091388547249,25.114750129638747,37.40310772946059,23.995887947253674,37.91512536922229,21.30346187125208,57.007629261457666,20.991993198085304,1.0,22.997836023541524,34.59263703978245,24.05326301207305,40.7393803675065,21.99372067418536,39.76744192762559,17.10987376843191,754.5515649307265,53.92624935180627,2.1393740277094015,36.27062078674074,7.602498703612535,2.12461942280996,2.12461942280996
214,4,20.27698857289994,36.3747969458013,20.343274336231236,33.58114471421561,20.90956009956253,36.34179052988785,20.455891399634535,33.00158089377902,18.008920010299573,44.4695867360737,6.047049288598409,40.85659134096394,20.612765701533863,28.446857118334353,22.54983417830446,35.88946645111888,19.090737176698592,39.08600567063515,5.6553140306772605,768.0399905300652,70.36771486753271,4.22695248740657,54.24714322498472,0.5655981614818274,42.61323939499003,42.61323939499003
