HousValue,CRIM,ZN,INDUS,CHAS,NOX,RM,AGE,DIS,RAD,TAX,PTRATIO,B,LSTAT
23.3,1.425,0.0,19.58,0,0.871,6.51,100.0,1.766,5,403,14.7,364.309,7.39
29.1,0.014,60.0,2.93,0,0.401,6.604,18.8,6.22,1,265,15.6,376.699,4.38
24.3,1.343,0.0,19.58,0,0.605,6.066,100.0,1.757,5,403,14.7,353.889,6.43
50.0,4.898,0.0,18.1,0,0.631,4.97,100.0,1.332,24,666,20.2,375.52,3.26
22.8,0.101,0.0,10.01,0,0.547,6.715,81.6,2.677,6,432,17.8,395.59,10.16
13.8,11.108,0.0,18.1,0,0.668,4.906,100.0,1.174,24,666,20.2,396.898,34.77
19.8,0.128,0.0,8.56,0,0.52,6.474,97.1,2.433,5,384,20.9,395.238,12.27
24.7,0.021,85.0,0.74,0,0.41,6.383,35.7,9.188,2,313,17.3,396.898,5.77
8.5,7.672,0.0,18.1,0,0.693,5.747,98.9,1.633,24,666,20.2,393.1,19.92
21.0,0.08,0.0,5.96,0,0.499,5.85,41.5,3.934,5,279,19.2,396.898,8.77
13.9,15.288,0.0,18.1,0,0.671,6.649,93.3,1.345,24,666,20.2,363.02,23.24
26.6,0.029,40.0,1.25,0,0.429,6.939,34.5,8.792,1,335,19.7,389.85,5.89
32.5,0.1,0.0,2.46,0,0.488,6.563,95.6,2.847,3,193,17.8,396.898,5.68
50.0,0.014,80.0,0.46,0,0.422,7.875,32.0,5.648,4,255,14.4,394.229,2.97
22.7,2.242,0.0,19.58,0,0.605,5.854,91.8,2.422,5,403,14.7,395.109,11.64
22.8,0.762,20.0,3.97,0,0.647,5.56,62.8,1.986,5,264,13.0,392.398,10.45
19.8,0.045,0.0,3.24,0,0.46,6.144,32.2,5.874,4,430,16.9,368.568,9.09
21.0,0.475,0.0,9.9,0,0.544,6.113,58.8,4.002,4,304,18.4,396.229,12.73
25.0,0.341,0.0,7.38,0,0.493,6.415,40.1,4.721,5,287,19.6,396.898,6.12
13.5,8.201,0.0,18.1,0,0.713,5.936,80.3,2.779,24,666,20.2,3.5,16.94
23.1,1.054,0.0,8.14,0,0.538,5.935,29.3,4.499,4,307,21.0,386.85,6.58
22.0,0.039,0.0,3.41,0,0.489,6.405,73.9,3.092,2,270,17.8,393.549,8.2
23.1,0.139,0.0,4.05,0,0.51,5.572,88.5,2.596,5,296,16.6,396.898,14.69
28.4,0.122,0.0,2.89,0,0.445,6.625,57.8,3.495,2,276,18.0,357.979,6.65
20.8,0.087,0.0,12.83,0,0.437,6.14,45.8,4.09,5,398,18.7,386.959,10.27
5.6,25.046,0.0,18.1,0,0.693,5.987,100.0,1.589,24,666,20.2,396.898,26.77
32.7,0.013,35.0,1.52,0,0.442,7.241,49.3,7.038,1,284,15.5,394.738,5.49
28.1,0.141,0.0,10.59,0,0.489,6.375,32.3,3.945,4,277,18.6,385.809,9.38
25.3,0.141,0.0,6.91,0,0.448,6.169,6.6,5.721,3,233,17.9,383.369,5.81
14.5,8.492,0.0,18.1,0,0.584,6.348,86.1,2.053,24,666,20.2,83.45,17.64
22.2,0.051,0.0,5.19,0,0.515,6.316,38.1,6.458,5,224,20.2,389.709,5.68
29.0,0.448,0.0,6.2,1,0.507,6.726,66.5,3.652,8,307,17.4,360.199,8.05
50.0,1.834,0.0,19.58,1,0.605,7.802,98.2,2.041,5,403,14.7,389.609,1.92
50.0,9.232,0.0,18.1,0,0.631,6.216,100.0,1.169,24,666,20.2,366.148,9.53
7.5,10.834,0.0,18.1,0,0.679,6.782,90.8,1.819,24,666,20.2,21.57,25.79
41.7,0.575,0.0,6.2,0,0.507,8.337,73.3,3.838,8,307,17.4,385.908,2.47
24.4,0.23,0.0,10.59,0,0.489,6.326,52.5,4.355,4,277,18.6,394.869,10.97
18.4,0.773,0.0,8.14,0,0.538,6.495,94.4,4.455,4,307,21.0,387.939,12.8
31.7,0.463,0.0,6.2,0,0.504,7.412,76.9,3.671,8,307,17.4,376.139,5.25
33.4,0.032,0.0,2.18,0,0.458,6.998,45.8,6.062,3,222,18.7,394.629,2.94
18.8,0.098,0.0,25.65,0,0.581,5.879,95.8,2.006,2,188,19.1,379.379,17.58
22.8,0.493,0.0,9.9,0,0.544,6.635,82.5,3.317,4,304,18.4,396.898,4.54
23.9,0.083,0.0,13.92,0,0.437,6.127,18.4,5.503,4,289,16.0,396.898,8.58
42.3,0.022,82.5,2.03,0,0.415,7.61,15.7,6.27,2,348,14.7,395.379,3.11
20.7,0.037,0.0,5.19,0,0.515,6.31,38.5,6.458,5,224,20.2,389.398,6.75
19.6,1.193,0.0,21.89,0,0.624,6.326,97.7,2.271,4,437,21.2,396.898,12.26
23.3,0.093,30.0,4.93,0,0.428,6.606,42.2,6.19,6,300,16.6,383.779,7.37
14.1,9.329,0.0,18.1,0,0.713,6.185,98.7,2.262,24,666,20.2,396.898,18.13
21.0,1.002,0.0,8.14,0,0.538,6.674,87.3,4.239,4,307,21.0,380.229,11.98
22.0,0.035,34.0,6.09,0,0.433,6.59,40.4,5.492,7,329,16.1,395.75,9.5
22.6,0.084,0.0,4.05,0,0.51,5.859,68.7,2.702,5,296,16.6,393.229,9.64
10.2,14.334,0.0,18.1,0,0.7,4.88,100.0,1.589,24,666,20.2,372.92,30.62
20.6,0.107,80.0,1.91,0,0.413,5.936,19.5,10.586,4,334,22.0,376.039,5.57
24.5,0.164,22.0,5.86,0,0.431,6.433,49.1,7.826,7,330,19.1,374.709,9.52
16.2,0.259,0.0,21.89,0,0.624,5.693,96.0,1.788,4,437,21.2,392.109,17.19
18.5,0.03,0.0,5.19,0,0.515,5.895,59.6,5.615,5,224,20.2,394.809,10.56
21.7,0.159,0.0,10.81,0,0.413,5.961,17.5,5.287,4,305,19.2,376.939,9.88
23.0,0.303,0.0,7.38,0,0.493,6.312,28.9,5.416,5,287,19.6,396.898,6.15
8.7,15.177,0.0,18.1,0,0.74,6.152,100.0,1.914,24,666,20.2,9.32,26.45
24.8,0.044,70.0,2.24,0,0.4,6.871,47.4,7.828,5,358,14.8,390.859,6.07
20.5,0.093,0.0,25.65,0,0.581,5.961,92.9,2.087,2,188,19.1,378.09,17.93
22.9,0.088,12.5,7.87,0,0.524,6.012,66.6,5.56,5,311,15.2,395.6,12.43
25.0,0.054,21.0,5.64,0,0.439,6.511,21.1,6.815,4,243,16.8,396.898,5.28
19.4,0.035,35.0,6.06,0,0.438,6.031,23.3,6.641,1,304,16.9,362.25,7.83
23.1,0.402,0.0,9.9,0,0.544,6.382,67.2,3.532,4,304,18.4,395.209,10.36
19.7,0.089,21.0,5.64,0,0.439,5.963,45.7,6.815,4,243,16.8,395.559,13.45
19.3,0.145,0.0,10.01,0,0.547,5.731,65.2,2.759,6,432,17.8,391.5,13.61
11.9,20.716,0.0,18.1,0,0.659,4.138,100.0,1.178,24,666,20.2,370.219,23.34
30.5,0.069,45.0,3.44,0,0.437,6.739,30.8,6.48,5,398,15.2,389.709,4.69
19.2,0.151,0.0,10.01,0,0.547,6.021,82.6,2.747,6,432,17.8,394.51,10.3
18.0,0.325,0.0,21.89,0,0.624,6.431,98.8,1.812,4,437,21.2,396.898,15.39
20.3,0.084,0.0,12.83,0,0.437,5.874,36.6,4.503,5,398,18.7,396.059,9.1
15.6,2.155,0.0,19.58,0,0.871,5.628,100.0,1.517,5,403,14.7,169.27,16.65
13.3,6.393,0.0,18.1,0,0.584,6.162,97.4,2.206,24,666,20.2,302.76,24.1
19.3,0.376,0.0,10.59,1,0.489,5.404,88.6,3.665,4,277,18.6,395.238,23.98
21.4,0.169,0.0,25.65,0,0.581,5.986,88.4,1.993,2,188,19.1,385.02,14.81
25.0,0.126,25.0,5.13,0,0.453,6.762,43.4,7.981,8,284,19.7,395.578,9.5
8.8,73.534,0.0,18.1,0,0.679,5.957,100.0,1.803,24,666,20.2,16.45,20.62
29.8,0.126,45.0,3.44,0,0.437,6.556,29.1,4.567,5,398,15.2,382.84,4.56
21.4,0.095,0.0,12.83,0,0.437,6.286,45.0,4.503,5,398,18.7,383.229,8.94
24.3,0.34,22.0,5.86,0,0.431,6.108,34.9,8.055,7,330,19.1,390.18,9.16
23.0,0.59,0.0,21.89,0,0.624,6.372,97.9,2.327,4,437,21.2,385.76,11.12
24.6,0.054,0.0,4.05,0,0.51,6.315,73.4,3.317,5,296,16.6,395.6,6.29
30.1,0.017,90.0,2.02,0,0.41,6.728,36.1,12.126,5,187,17.0,384.459,4.5
13.4,6.718,0.0,18.1,0,0.713,6.749,92.6,2.324,24,666,20.2,0.32,17.44
27.5,0.624,0.0,6.2,1,0.507,6.879,77.7,3.272,8,307,17.4,390.389,9.93
21.2,0.132,0.0,10.01,0,0.547,6.176,72.5,2.73,6,432,17.8,393.299,12.04
19.4,0.22,0.0,6.91,0,0.448,5.602,62.0,6.088,3,233,17.9,396.898,16.2
32.4,0.056,40.0,6.41,1,0.447,6.758,32.9,4.078,4,254,17.6,396.898,3.53
21.9,3.474,0.0,18.1,1,0.718,8.78,82.9,1.905,24,666,20.2,354.549,5.29
26.7,0.358,0.0,6.2,1,0.507,6.951,88.5,2.862,8,307,17.4,391.699,9.71
29.1,0.08,40.0,6.41,0,0.447,6.482,32.1,4.14,4,254,17.6,396.898,7.19
23.0,0.114,0.0,13.89,1,0.55,6.373,92.4,3.363,5,276,16.4,393.738,10.5
17.1,0.352,0.0,21.89,0,0.624,6.454,98.4,1.85,4,437,21.2,394.078,14.59
14.9,9.514,0.0,18.1,0,0.713,6.728,94.1,2.496,24,666,20.2,6.68,18.71
14.844641941038049,9.651629272896477,0.0,18.1,0,0.7126178335419572,6.712159001718445,94.07058312764528,2.5026201415243916,24,666,20.2,7.968878011090281,18.48384323698623
14.721423032808058,9.695997659867075,0.0,18.1,0,0.7136821749956509,6.744524764737715,94.1935114324732,2.490106830929427,24,666,20.2,6.710596856877293,18.667048194648473
15.0,51.136,0.0,18.1,0,0.597,5.757,100.0,1.413,24,666,20.2,2.6,10.11
15.03476492627895,50.87320126901256,0.0,18.1,0,0.5961921562203709,5.734777474780338,100.0953497003225,1.4333107175579827,24,666,20.2,2.7065602489149168,10.219721600646198
15.138875905476047,51.69883145810463,0.0,18.1,0,0.5974480244209507,5.772421846408472,99.93025363032962,1.4186204165525542,24,666,20.2,0.7082037780622197,9.999564376421755
16.46898422873735,28.518331885172472,0.0,18.1,0,0.5981170009566181,5.15230039849117,100.02263619645875,1.586724892414595,24,666,20.2,208.00094314357284,20.2010710351095
16.42031005510035,27.9602999178964,0.0,18.1,0,0.5965882704491892,5.125036161477058,100.10436364068897,1.579758169659717,24,666,20.2,213.57247890231307,20.16328217456399
16.414474076953145,28.627642128039962,0.0,18.1,0,0.5980225117916037,5.177070114999805,100.00634252963566,1.5990947933891266,24,666,20.2,209.11127249461913,19.936902139323468
17.142791124489126,14.259667265496791,0.0,18.1,0,0.5961498248436397,6.67455324576386,99.77429155450513,1.5350101291633187,24,666,20.2,35.92079842121335,21.170785720251775
17.099952164227993,14.05586870680735,0.0,18.1,0,0.5969879357775028,6.669729959026244,100.15258082444734,1.5377170728860892,24,666,20.2,31.931093205306475,21.66307712255873
17.20704871064289,14.198695267863704,0.0,18.1,0,0.5984743226036727,6.6587759011535885,99.81538000278252,1.509752673160014,24,666,20.2,38.15975944341429,21.32204629688635
17.763122318744287,18.68255882824969,0.0,18.1,0,0.5966774084161153,4.599602444200539,99.94496523660489,1.565626966783323,24,666,20.2,25.81206567888685,34.31725205297093
17.82428972192405,18.95855980699303,0.0,18.1,0,0.5970888781589994,4.653005580502131,100.29187805627788,1.5669719844696157,24,666,20.2,27.114026886566045,34.5172945996306
17.876122194513318,19.248687657863798,0.0,18.1,0,0.5983472035938548,4.625771986625573,99.9774394793816,1.5650722981230516,24,666,20.2,27.627906311444708,34.55781824520134
19.0,3.775,0.0,18.1,0,0.655,5.952,84.7,2.871,24,666,20.2,22.01,17.15
18.97016329772061,4.098802693752483,0.0,18.1,0,0.6526640951137701,5.948831800014484,84.74180503765146,2.878442694801716,24,666,20.2,20.78512355973628,17.361603196928623
18.78504903147206,3.7162126150046486,0.0,18.1,0,0.6545453355284686,5.960817529341812,84.8874352341104,2.8828026403935416,24,666,20.2,21.319053787774664,17.082425097591372
27.528971480339447,14.913467098827795,0.0,18.1,0,0.5986027312560094,6.85938425707533,100.0781665117088,1.4675911218955966,24,666,20.2,181.07632149281793,19.5783201373261
17.88401465429358,25.17186501158785,0.0,18.1,0,0.597,8.27430091507177,100.0,1.5683063203407916,24,666,20.2,208.77940330976315,20.035375232955108
27.34723149360822,13.939003174855289,0.0,18.1,0,0.5963940693715546,6.838005357573204,99.97245196313723,1.4651966582224978,24,666,20.2,178.49975954818902,19.827660607864924
14.594023777936114,10.30714592796444,0.0,18.158690990091866,0,0.6144141442519172,6.186509548900187,97.04972486982545,2.17080100378577,24,664,20.19348890464848,379.7627477923,18.058688611028312
14.572027750979935,10.25840081985302,0.0,18.130265080280427,0,0.6167289251340787,6.17139433089186,96.91365996098688,2.164563922843039,23,667,20.209260906141303,380.18291880915746,18.073777078520337
14.6044276733666,10.174709698115372,0.0,18.134736937582293,0,0.6140599922068298,6.202936486204901,97.03552102935511,2.1604641240904634,24,667,20.20532335316112,378.6619748185021,17.99042081787953
14.822520592692367,7.7386761437038265,0.0,18.037835628002366,0,0.7139353996162306,6.28782345605896,83.70322211275727,2.779860392000552,23,666,20.20479594165085,271.1333288759322,16.110918112579558
14.96981693255213,7.711434387520879,0.0,18.09846168072681,0,0.7125606977303357,6.314432684004064,83.81282502917927,2.8040162685382874,23,665,20.199605129556783,271.3488374496076,16.250033101627192
14.913077742345456,7.7696789558389705,0.0,18.12243042557962,0,0.7127031407865548,6.29472608913561,83.56664582692763,2.7772684409802837,24,668,20.198589204997642,272.9904007842139,16.184363248844203
15.141089911245727,6.946935990199191,0.0,18.178240455415107,0,0.7007846633374766,5.708885831587997,96.96914824646785,1.9343693053415167,24,660,20.20119823754862,395.0946526739916,17.01537139224603
15.058858525118024,7.188374716238812,0.0,18.034934008716686,0,0.7016138291270887,5.715097302027315,97.44624705219668,1.929905572794395,23,664,20.17953633333231,395.4893861399576,16.982388770637627
16.96347254564027,7.760819622836807,0.0,18.1,0,0.7316175080646447,6.088271222904988,99.68161078247218,1.95394849748895,24,666,20.2,395.21229323477104,17.19738642495968
15.2,0.151,0.0,27.74,0,0.609,5.454,92.7,1.821,4,711,20.1,395.09,18.06
15.17669673101035,0.17553105788926698,0.0,27.892666966461114,0,0.6077618101648975,5.456618295839345,92.54461970349126,1.8278345042776962,3,711,20.088286981506975,394.977873418943,18.046084844365335
15.297033861308224,0.02661911708288367,0.0,27.721690531811575,0,0.609246712931327,5.460981511013849,92.42839547308584,1.8047536015310661,4,709,20.0939857393105,394.01387740112165,17.960917054940516
15.204461227432445,5.368654050525876,0.0,18.039038883306688,0,0.7113485912023074,6.670692276430263,97.52003985835412,2.345336538404548,24,663,20.196844419765554,354.90481007429617,17.68873919206164
15.161946054293942,5.5098782112127624,0.0,18.112427496289484,0,0.712638417888247,6.666538151598827,98.14172640138099,2.3579125502619025,23,668,20.19259267051272,356.3732816782607,17.805273354166133
15.2,5.441,0.0,18.1,0,0.713,6.655,98.2,2.355,24,666,20.2,355.289,17.73
16.16422868138556,5.0912570142507185,0.0,18.021676022079856,0,0.7126850461330486,6.304501827596736,91.78099746299877,2.374376851679451,24,665,20.208920394330416,385.05217756383615,17.401423162539697
16.137545777114013,5.112028188874326,0.0,18.11310817552547,0,0.7145985637010754,6.296278771494505,91.7463056595344,2.384420578685097,23,667,20.199493836045388,384.97438425724044,17.193134842582385
16.14487013074333,5.043512646856069,0.0,18.024435708416796,0,0.7132852949575574,6.3114778481706955,92.04989485058277,2.3573905630953207,24,670,20.198323403915047,385.195426914011,17.193021429804116
16.656074883424132,11.230082651633293,0.0,18.0494042315244,0,0.715515807986864,6.410890769427328,99.70532277797886,1.8294576216537632,23,669,20.192279799103314,317.9378895791145,15.176914758729525
16.7,11.087,0.0,18.1,0,0.718,6.411,100.0,1.859,24,666,20.2,318.75,15.02
16.7376087597489,11.069476268403044,0.0,17.99325932557357,0,0.7169997052320184,6.396559935214768,99.91549913518499,1.8610520736060672,24,665,20.18427990974873,318.7532319916819,15.02918857217155
16.760432701551874,0.12877343188201618,0.0,9.634880080867902,0,0.585370472681491,6.023615661867004,80.1735197210571,2.4929975082289246,5,394,19.19529438073137,396.7513858860111,14.356770645482706
16.904713320111206,0.3128888943214374,0.0,9.559866216002945,0,0.5828534125769884,6.024396451460644,79.71754974084494,2.4941638799445003,5,386,19.19403153502578,397.3937080234954,14.334742790804768
16.8,0.224,0.0,9.69,0,0.585,6.027,79.7,2.498,6,391,19.2,396.898,14.33
17.073561807241887,9.730602196134333,0.0,17.975448486885757,0,0.7397199244373076,6.407771550632569,97.19010557367211,2.0830852521855134,23,664,20.19945870506575,384.93273274273594,19.631877058788362
17.127653075130752,9.566299584813438,0.0,18.06830125974932,0,0.738367689455083,6.412980000438444,97.56451676270248,2.070733504131799,24,669,20.193442111195886,385.3648449635029,19.497750896795598
17.1,9.724,0.0,18.1,0,0.74,6.406,97.2,2.065,24,666,20.2,385.959,19.52
17.297926328729478,7.476651992514108,0.0,18.066564058479536,0,0.5969281025262234,5.615625030302793,98.35954086558222,1.4772075163998994,23,664,20.193069173832534,314.83273683194176,26.40188595487082
17.2,7.404,0.0,18.1,0,0.597,5.617,97.9,1.455,24,666,20.2,314.639,26.4
17.228174594845004,7.289389631656711,0.0,18.05146328876194,0,0.5963655347334579,5.610921738138481,98.22646389363965,1.442566073182542,24,667,20.1944613930248,314.59674643860455,26.35363338340829
17.5,0.178,0.0,9.69,0,0.585,5.569,73.5,2.4,6,391,19.2,395.77,15.1
17.426252775945578,0.2583303160008032,0.0,9.708341929949727,0,0.5859749763272711,5.5705357150312755,73.01537925777681,2.4051200053807276,5,393,19.208648453281526,395.8338539751823,15.037220571023454
17.49289128165785,0.15205645596126788,0.0,9.785183128283897,0,0.5822744871856327,5.559240688962174,73.5158531804979,2.4202258112500985,6,395,19.196867970156415,395.5718485785435,15.118721833021189
17.694597859617495,3.817373962826707,0.0,18.12602159671003,0,0.7123634775280013,6.360522167932182,89.49927443532196,2.546723876352893,23,665,20.20560014696249,392.2086808444365,14.631551238715062
17.655171640752336,3.658998849890418,0.0,18.142644478968425,0,0.712189076391948,6.382031834347262,88.18367533600892,2.5528468047258257,23,668,20.19932596472402,390.85851824931666,14.687529201488973
17.61644420435537,3.635760816034333,0.0,18.07297088955513,0,0.7124063520864381,6.364622024187484,88.24308860830868,2.5575167763910973,23,666,20.18375561022026,391.5082138570204,14.713556931177148
17.956546298664684,8.32150180063923,0.0,18.158151338728256,0,0.7148514338119919,7.3849666438136445,99.43181502852053,2.4561946560233503,23,663,20.182099355549987,376.2438571874207,16.860938553721752
17.771427256759413,8.311278643083643,0.0,17.964426112372127,0,0.7130393730587654,7.399013342892412,99.12403351094314,2.4369080855296144,23,668,20.187625565529466,373.9874113812754,16.85176157162133
17.83591681262679,8.132549358271666,0.0,18.02442493152724,0,0.7111659582367393,7.381397450372323,99.48558105472075,2.420092131023966,23,665,20.19007183895023,375.93321249854387,16.827608243570683
18.3,0.268,0.0,9.69,0,0.585,5.794,70.6,2.893,6,391,19.2,396.898,14.1
18.3,0.268,0.0,9.69,0,0.585,5.794,70.6,2.893,6,391,19.2,396.898,14.1
17.815223535998186,0.2759775677186122,0.0,9.69,0,0.585,5.848126603645611,73.46550814607677,3.167952903578151,6,391,19.2,397.5477451408564,14.832471330241768
18.4,5.666,0.0,18.1,0,0.74,6.219,100.0,2.005,24,666,20.2,395.689,16.59
18.42656162972677,5.510272520680372,0.0,17.988362548213527,0,0.7399906863965506,6.2353886693565315,99.60936559893011,1.9877013683165072,24,666,20.19337038981115,395.7401359661567,16.461327185793206
17.789144652367373,6.319356264130554,0.0,18.1,0,0.7651669622668188,6.545952663696643,100.49033005176011,2.0293065770573335,24,666,20.2,395.84804537640343,16.62862326789579
19.083649666465437,5.668952654926143,0.0,18.066278979092836,0,0.5831427679521182,6.110786258005045,79.19103843555396,3.543105865397955,23,668,20.198976229629277,393.200640286924,14.877986742311121
19.126525327015536,5.759177043447113,0.0,18.187873691863363,0,0.5814995985731756,6.103460678689146,79.93883351465107,3.563905427603344,24,665,20.193467151240394,391.97595362844214,14.926075810103706
19.029429606457406,5.703742658378516,0.0,18.016927587133676,0,0.5859165268820259,6.12254363526175,79.86345574039723,3.562902407123926,24,665,20.202435751166163,393.2393586992006,14.857228625228714
19.1,15.576,0.0,18.1,0,0.58,5.926,71.0,2.908,24,666,20.2,368.738,18.13
19.05364095645939,15.433453945365226,0.0,18.188591055218474,0,0.5829000904040283,5.922015691640165,70.9888955171961,2.899587489253021,24,668,20.214150746851985,368.85446527894936,18.143112066187115
19.12134856711809,15.61968427688917,0.0,18.142031957939523,0,0.5794409508758483,5.925200544724923,70.9154493702389,2.9064666760692703,24,664,20.199008771365175,369.0506285354475,18.10021698449116
19.576816667501113,3.9274700875808586,0.0,18.125513105384222,0,0.5319130965016992,6.226031952173219,90.74003475011435,3.090298440661233,24,666,20.19490883149864,395.6845742283216,12.992817331871382
19.7659812704074,4.32137969024161,0.0,18.1,0,0.6396720060949971,6.419563528920516,91.35454566860633,3.1029270819746024,24,666,20.2,395.4169532964588,14.682334185065692
19.802673617796884,5.813551722887105,0.0,18.1,0,0.626134639883532,6.482871157026424,90.87011928291214,3.3033246610591567,24,666,20.2,396.27372620201555,13.984558801718029
19.68754894146505,0.30722352066367986,0.0,9.735924137687661,0,0.5855383595867841,5.3917230225409325,73.1458138923765,2.7971566387336666,5,394,19.20401763236699,396.883359436483,21.059325122621154
19.747571089615374,0.36278433063910676,0.0,9.756939370476896,0,0.5836581266039481,5.367798797689012,73.40174006143971,2.7941565175698804,6,393,19.206027769673785,397.0848456327715,20.99697319997778
19.66316927245127,0.43626572358843296,0.0,9.578648994123798,0,0.5878594027084542,5.373715381892184,73.1410069011601,2.7929186109717254,5,394,19.19833639314243,396.70451145128686,21.032136498978474
20.044717661561343,3.021415644379527,0.0,17.99953184593741,0,0.6546121878115712,5.75353380308876,48.38173034769631,3.065198168227275,24,666,20.20083685268508,333.68464409293614,14.05390959619201
19.84450379915007,3.1459078325393057,0.0,18.01128826619439,0,0.6561012928617457,5.759153316842545,48.00490844261723,3.059906713531656,24,668,20.199439617690892,334.585547456276,14.207433077760061
19.898708089487627,3.1729876100537497,0.0,18.140863821975,0,0.6568675722692681,5.747071099265329,47.876055565841256,3.0856114951722495,23,666,20.198717203133754,334.53490564045103,14.150023947168323
19.9,4.349,0.0,18.1,0,0.58,6.167,84.0,3.033,24,666,20.2,396.898,16.29
19.898315556821274,4.216679573572673,0.0,17.95416490354831,0,0.5816848868988831,6.16434021366764,83.65468892827938,3.0047209385224796,24,670,20.213191972114426,397.1775610919576,16.149646968018057
19.898485141318343,4.350109209684866,0.0,18.06450019749982,0,0.5815235829035452,6.166474421452248,83.8829307679226,3.0437031042088285,24,658,20.213303749933065,396.75797686011686,16.414682785238988
20.06225046814581,6.788051281015041,0.0,18.283285962727195,0,0.7120772959333431,6.085229444510335,84.64512730789559,2.717555525896932,23,672,20.187742533645846,397.5995903809867,14.621679124520131
19.963562819146524,9.027550543493005,0.0,18.1,0,0.7786740129089915,6.14921497992804,84.76595369333313,2.9772303273268914,24,666,20.2,396.898,16.194876951044368
20.005928040893345,6.8037693082294535,0.0,18.087880580343345,0,0.7129433481430085,6.0790768789611,85.30761108084667,2.7083196345923164,24,666,20.207957328533386,397.97012825644384,14.717728106876022
20.09085444896396,0.14050842271977312,0.0,27.732631920673146,0,0.6088052668117085,5.983337377542293,83.30439503033286,2.101275709899718,3,711,20.106603742079916,397.502139414595,13.427237990523611
18.047859058441574,0.12753501709959755,0.0,27.74,0,0.609,6.434048822034328,86.3299376367979,2.1802803727604703,4,711,20.1,398.1087993591913,17.4577000722089
20.178312212647672,0.1467089124103857,0.0,27.670345410238166,0,0.6101476625015958,5.976444719091443,83.34077554914826,2.091208150006324,4,710,20.096380519697423,397.1922382281997,13.397656880221426
20.159770411977693,12.931769590604832,0.0,18.16114627862453,0,0.5812642681813706,5.7044625865721335,57.25581111329569,2.8304880932140946,24,668,20.21137410136344,396.114258384529,14.719789705855918
20.138331626623224,13.123695489521669,0.0,18.126704540104708,0,0.579523725967458,5.713068167016065,56.300925928238215,2.8206116964594226,23,667,20.20333749381899,396.822193515418,14.856992064581826
20.18874497157326,13.085326118589968,0.0,18.20204307376154,0,0.5804106673432183,5.700903105180322,57.43748227208666,2.826183938080706,23,664,20.19282516365605,396.53712586162635,14.681275617621031
20.003873919117513,6.941801254267938,0.0,18.1,0,0.7735106810825358,6.5664058861458905,90.4516128553355,2.8067140384679266,24,666,20.2,394.45358663137165,11.238918480694004
20.2,5.821,0.0,18.1,0,0.713,6.513,89.9,2.802,24,666,20.2,393.818,10.29
20.193084689246582,5.813192915760241,0.0,18.23938724855454,0,0.7113270161633897,6.494365049300242,90.00733364044673,2.7971680702381194,24,665,20.20429386715172,394.1184861080878,10.28046070538957
20.64379579383659,-0.06366471933389184,0.0,11.868742178395424,0,0.5731669005410038,6.119377044054983,76.78925048810255,2.296611815587128,1,273,21.006218819919898,395.70373760119327,9.155100437531036
20.585358404755866,0.0799639822514078,0.0,11.954112692862845,0,0.5761224801285749,6.127345402570563,76.84994133459485,2.281059349381916,1,271,21.00070018576754,396.5854445117894,8.946162994178579
20.713878193959665,-0.020158052908901408,0.0,11.700816817638035,0,0.5725692279784426,6.115768277258339,77.185596858359,2.29806167441355,1,275,21.005414246829336,396.6651842980502,9.036811295548524
20.55085554739928,2.438157935054129,0.0,18.065428971258704,0,0.5841293763589687,5.874696613858286,41.68253756419649,3.7183938721705694,23,658,20.209958335407954,371.2107860294052,13.361942360019754
20.636874299995814,2.3082113086450566,0.0,18.150726842997702,0,0.5828447568983455,5.885495862539125,41.70447324938457,3.7304572291950446,24,663,20.199956926611964,370.30756082266674,13.335784168005414
20.46475428278131,2.4515486764224494,0.0,18.131882511420258,0,0.5819779073675247,5.862274364822011,41.719201734885566,3.7354894093612034,24,661,20.211489126104695,371.687874066389,13.306198562191966
20.681831374221844,4.765436870032976,0.0,18.00280658472604,0,0.5842919273492586,5.912378788113054,53.30377901590642,3.1769649322639077,24,663,20.190413779880213,387.8967975205017,11.403545380156466
20.6,4.836,0.0,18.1,0,0.583,5.905,53.2,3.152,24,666,20.2,388.219,11.45
20.775270241519987,5.961583936754536,0.0,18.1,0,0.583,6.109817621242005,53.93268263944833,3.240866703585599,24,666,20.2,388.29867936834313,11.515290809270407
20.867810663186717,12.050251220274683,0.0,18.12063449424323,0,0.6125993842083909,5.660794196538425,88.38604405043387,1.9584961529818279,24,671,20.197818118275773,291.3364119518006,14.112932836968808
20.855056931493415,12.12712730332664,0.0,18.073597788559898,0,0.6141893209597322,5.654997660506694,87.38095509725503,1.9585978439859142,24,666,20.202856017046344,292.396834264073,14.228199701716356
20.8,12.048,0.0,18.1,0,0.614,5.648,87.6,1.951,24,666,20.2,291.549,14.1
21.008854418943784,4.148295093148496,0.0,18.1,0,0.583,6.47180475429939,52.032305720045805,4.047807816880733,24,666,20.2,388.75343626941117,11.23594687039394
21.2,3.674,0.0,18.1,0,0.583,6.312,51.9,3.992,24,666,20.2,388.619,10.58
21.2,3.674,0.0,18.1,0,0.583,6.312,51.9,3.992,24,666,20.2,388.619,10.58
21.405670645187346,7.881730159698895,0.0,18.086936713007862,0,0.6558141289307042,6.202347892222234,66.073995465615,2.9579640672659835,24,666,20.224897978537008,395.053839050333,13.171307813851403
