HousValue,CRIM,ZN,INDUS,CHAS,NOX,RM,AGE,DIS,RAD,TAX,PTRATIO,B,LSTAT
23.2,0.07,0.0,4.05,0,0.51,6.02,47.2,3.555,5,296,16.6,393.229,10.11
23.2,5.293,0.0,18.1,0,0.7,6.051,82.5,2.168,24,666,20.2,378.379,18.76
23.3,0.046,0.0,13.89,1,0.55,5.888,56.0,3.112,5,276,16.4,392.799,13.51
23.3,0.093,30.0,4.93,0,0.428,6.606,42.2,6.19,6,300,16.6,383.779,7.37
23.3,0.154,25.0,5.13,0,0.453,6.145,29.2,7.815,8,284,19.7,390.68,6.86
23.3,1.425,0.0,19.58,0,0.871,6.51,100.0,1.766,5,403,14.7,364.309,7.39
23.4,0.05,21.0,5.64,0,0.439,5.998,21.4,6.815,4,243,16.8,396.898,8.43
23.7,0.082,30.0,4.93,0,0.428,6.481,18.5,6.19,6,300,16.6,379.408,6.36
23.7,5.708,0.0,18.1,0,0.532,6.75,74.9,3.332,24,666,20.2,393.068,7.74
23.8,0.168,0.0,7.38,0,0.493,6.426,52.3,4.54,5,287,19.6,396.898,7.2
23.8,1.8,0.0,19.58,0,0.605,5.877,79.2,2.426,5,403,14.7,227.609,12.14
23.8,2.3,0.0,19.58,0,0.605,6.319,96.1,2.1,5,403,14.7,297.09,11.1
23.9,0.025,55.0,3.78,0,0.484,6.696,56.4,5.732,5,370,17.6,396.898,7.18
23.9,0.045,25.0,4.86,0,0.426,6.619,70.4,5.401,4,281,19.0,395.629,7.22
23.9,0.051,0.0,4.49,0,0.449,6.389,48.0,4.779,3,247,18.5,396.898,9.62
23.9,0.061,0.0,11.93,0,0.573,6.976,91.0,2.167,1,273,21.0,396.898,5.64
24.0,0.006,18.0,2.31,0,0.538,6.575,65.2,4.09,1,296,15.3,396.898,4.98
24.0,0.33,0.0,6.2,0,0.507,6.086,61.5,3.652,8,307,17.4,376.75,10.88
24.1,0.034,82.5,2.03,0,0.415,6.162,38.4,6.27,2,348,14.7,393.77,7.43
24.1,0.079,60.0,1.69,0,0.411,6.579,35.9,10.71,4,411,18.3,370.779,5.49
24.2,0.088,0.0,10.81,0,0.413,6.417,6.6,5.287,4,305,19.2,383.729,6.72
24.3,1.343,0.0,19.58,0,0.605,6.066,100.0,1.757,5,403,14.7,353.889,6.43
24.4,0.115,20.0,6.96,0,0.464,6.538,58.7,3.917,3,223,18.6,394.959,7.73
24.4,0.136,0.0,10.59,1,0.489,6.064,59.1,4.239,4,277,18.6,381.318,14.66
24.4,0.14,22.0,5.86,0,0.431,6.487,13.0,7.397,7,330,19.1,396.279,5.9
24.5,0.015,80.0,2.01,0,0.435,6.635,29.7,8.344,4,280,17.0,390.939,5.99
24.5,0.28,0.0,9.69,0,0.585,5.926,42.6,2.382,6,391,19.2,396.898,13.59
24.6,0.054,0.0,4.05,0,0.51,6.315,73.4,3.317,5,296,16.6,395.6,6.29
24.6,0.192,0.0,7.38,0,0.493,6.431,14.7,5.416,5,287,19.6,393.68,5.08
24.7,0.021,85.0,0.74,0,0.41,6.383,35.7,9.188,2,313,17.3,396.898,5.77
24.8,0.043,52.5,5.32,0,0.405,6.565,22.9,7.317,6,293,16.6,371.719,9.51
25.0,0.029,28.0,15.04,0,0.464,6.211,28.9,3.666,4,270,18.2,396.328,6.21
25.0,0.054,21.0,5.64,0,0.439,6.511,21.1,6.815,4,243,16.8,396.898,5.28
25.0,0.198,0.0,10.59,0,0.489,6.182,42.4,3.945,4,277,18.6,393.629,9.47
25.0,0.341,0.0,7.38,0,0.493,6.415,40.1,4.721,5,287,19.6,396.898,6.12
25.0,5.731,0.0,18.1,0,0.532,7.061,77.0,3.411,24,666,20.2,395.279,7.01
25.2,0.162,20.0,6.96,0,0.464,6.24,16.3,4.429,3,223,18.6,396.898,6.59
27.1,0.054,0.0,13.92,0,0.437,6.549,51.0,5.96,4,289,16.0,392.85,7.39
27.1,0.145,12.5,7.87,0,0.524,6.172,96.1,5.95,5,311,15.2,396.898,19.15
27.5,0.624,0.0,6.2,1,0.507,6.879,77.7,3.272,8,307,17.4,390.389,9.93
27.5,4.556,0.0,18.1,0,0.718,3.561,87.9,1.613,24,666,20.2,354.699,7.12
27.5,14.438,0.0,18.1,0,0.597,6.852,100.0,1.465,24,666,20.2,179.359,19.78
27.9,11.951,0.0,18.1,0,0.659,5.608,100.0,1.285,24,666,20.2,332.09,12.13
28.4,0.055,33.0,2.18,0,0.472,6.616,58.1,3.37,7,222,18.4,393.359,8.93
28.5,0.035,80.0,4.95,0,0.411,6.861,27.9,5.117,4,245,19.2,396.898,3.33
28.6,0.129,0.0,13.92,0,0.437,6.678,31.1,5.96,4,289,16.0,396.898,6.27
28.7,0.053,0.0,3.41,0,0.489,7.079,63.1,3.414,2,270,17.8,396.059,5.7
28.7,0.07,0.0,13.89,0,0.55,6.642,85.1,3.421,5,276,16.4,392.779,9.69
29.0,0.056,70.0,2.24,0,0.4,7.041,10.0,7.828,5,358,14.8,371.578,4.74
29.0,0.448,0.0,6.2,1,0.507,6.726,66.5,3.652,8,307,17.4,360.199,8.05
29.1,0.014,60.0,2.93,0,0.401,6.604,18.8,6.22,1,265,15.6,376.699,4.38
29.1,0.08,40.0,6.41,0,0.447,6.482,32.1,4.14,4,254,17.6,396.898,7.19
29.6,0.06,0.0,2.46,0,0.488,6.153,68.8,3.28,3,193,17.8,387.109,13.15
29.6,0.082,22.0,5.86,0,0.431,6.957,6.8,8.907,7,330,19.1,386.09,3.53
29.8,0.126,45.0,3.44,0,0.437,6.556,29.1,4.567,5,398,15.2,382.84,4.56
29.8,4.647,0.0,18.1,0,0.614,6.98,67.6,2.533,24,666,20.2,374.68,11.66
29.9,0.066,0.0,4.05,0,0.51,6.86,74.4,2.915,5,296,16.6,391.27,6.92
30.1,0.017,90.0,2.02,0,0.41,6.728,36.1,12.126,5,187,17.0,384.459,4.5
30.1,0.615,0.0,6.2,0,0.507,6.618,80.8,3.272,8,307,17.4,396.898,7.6
30.1,0.657,20.0,3.97,0,0.647,6.842,100.0,2.011,5,264,13.0,391.93,6.9
30.3,0.047,80.0,1.52,0,0.404,7.107,36.6,7.309,2,329,12.6,354.309,8.61
30.8,0.028,75.0,2.95,0,0.428,6.595,21.8,5.401,3,252,18.3,395.629,4.32
31.0,0.825,20.0,3.97,0,0.647,7.327,94.5,2.079,5,264,13.0,393.42,11.25
31.1,0.022,60.0,2.93,0,0.401,6.8,9.9,6.22,1,265,15.6,393.369,5.03
31.2,0.03,55.0,3.78,0,0.484,6.874,28.1,6.465,5,370,17.6,387.969,4.61
31.5,0.442,0.0,6.2,0,0.504,6.552,21.4,3.375,8,307,17.4,380.34,3.76
31.5,0.512,0.0,6.2,0,0.507,7.358,71.6,4.148,8,307,17.4,390.068,4.73
31.6,0.014,100.0,1.32,0,0.411,6.816,40.5,8.325,5,256,15.1,392.898,3.95
31.7,0.463,0.0,6.2,0,0.504,7.412,76.9,3.671,8,307,17.4,376.139,5.25
32.0,0.079,45.0,3.44,0,0.437,6.782,41.1,3.789,5,398,15.2,393.869,6.68
32.0,0.096,40.0,6.41,0,0.447,6.854,42.8,4.267,4,254,17.6,396.898,2.98
32.2,0.009,90.0,2.97,0,0.4,7.088,20.8,7.307,1,285,15.3,394.719,7.85
32.4,0.056,40.0,6.41,1,0.447,6.758,32.9,4.078,4,254,17.6,396.898,3.53
32.5,0.1,0.0,2.46,0,0.488,6.563,95.6,2.847,3,193,17.8,396.898,5.68
32.7,0.013,35.0,1.52,0,0.442,7.241,49.3,7.038,1,284,15.5,394.738,5.49
33.0,0.02,17.5,1.38,0,0.416,7.104,59.5,9.223,3,216,18.6,393.238,8.05
33.1,0.061,40.0,6.41,1,0.447,6.826,27.6,4.863,4,254,17.6,393.449,4.16
33.1,0.1,34.0,6.09,0,0.433,6.982,17.7,5.492,7,329,16.1,390.43,4.86
33.2,0.105,40.0,6.41,1,0.447,7.267,49.0,4.787,4,254,17.6,389.25,6.05
33.3,0.04,80.0,1.52,0,0.404,7.287,34.1,7.309,2,329,12.6,396.898,4.08
33.4,0.075,33.0,2.18,0,0.472,7.42,71.9,3.099,7,222,18.4,396.898,6.47
33.8,0.54,20.0,3.97,0,0.647,7.203,81.8,2.112,5,264,13.0,392.799,9.59
34.6,0.038,80.0,1.52,0,0.404,7.274,38.3,7.309,2,329,12.6,392.199,6.62
34.7,0.027,0.0,7.07,0,0.469,7.185,61.1,4.967,2,242,17.8,392.828,4.03
34.9,0.031,95.0,1.47,0,0.403,6.975,15.3,7.653,3,402,17.0,396.898,4.56
34.9,0.034,75.0,2.95,0,0.428,7.024,15.8,5.401,3,252,18.3,395.619,1.98
34.9,0.084,45.0,3.44,0,0.437,7.185,38.9,4.567,5,398,15.2,396.898,5.39
35.1,0.21,20.0,3.33,0,0.443,6.812,32.2,4.101,5,216,14.9,396.898,4.85
35.2,0.222,20.0,6.96,1,0.464,7.691,51.8,4.366,3,223,18.6,390.77,6.58
35.4,0.013,90.0,1.22,0,0.403,7.249,21.9,8.697,5,226,17.9,395.93,4.81
35.4,0.037,20.0,3.33,0,0.443,6.968,37.2,5.245,5,216,14.9,392.229,4.59
36.0,0.664,20.0,3.97,0,0.647,7.333,100.0,1.895,5,264,13.0,383.289,7.79
36.2,0.069,0.0,2.18,0,0.458,7.147,54.2,6.062,3,222,18.7,396.898,5.33
36.2,0.069,0.0,2.46,0,0.488,6.144,62.2,2.598,3,193,17.8,396.898,9.45
36.4,0.087,45.0,3.44,0,0.437,7.178,26.3,6.48,5,398,15.2,390.488,2.87
36.5,0.55,20.0,3.97,0,0.647,7.206,91.6,1.93,5,264,13.0,387.889,8.1
37.0,0.091,45.0,3.44,0,0.437,6.951,21.5,6.48,5,398,15.2,377.68,5.1
37.2,0.058,0.0,2.46,0,0.488,6.98,58.4,2.829,3,193,17.8,396.898,5.04
37.3,0.079,80.0,4.95,0,0.411,7.148,27.7,5.117,4,245,19.2,396.898,3.56
37.9,0.091,0.0,2.46,0,0.488,7.155,92.2,2.701,3,193,17.8,394.119,4.82
39.8,0.066,0.0,2.46,0,0.488,7.765,83.3,2.741,3,193,17.8,395.559,7.56
41.3,1.224,0.0,19.58,0,0.605,6.943,97.4,1.877,5,403,14.7,363.43,4.59
42.3,0.022,82.5,2.03,0,0.415,7.61,15.7,6.27,2,348,14.7,395.379,3.11
42.8,0.369,22.0,5.86,0,0.431,8.259,8.4,8.907,7,330,19.1,396.898,3.54
43.5,0.54,20.0,3.97,0,0.575,7.47,52.6,2.872,5,264,13.0,390.299,3.16
43.8,0.082,0.0,2.89,0,0.445,7.82,36.9,3.495,2,276,18.0,393.529,3.57
44.0,0.015,90.0,3.75,0,0.394,7.454,34.2,6.336,3,244,15.9,386.34,3.11
44.8,0.315,0.0,6.2,0,0.504,8.266,78.3,2.894,8,307,17.4,385.049,4.14
46.0,0.061,20.0,3.33,1,0.443,7.645,49.7,5.212,5,216,14.9,377.068,3.01
46.7,0.298,0.0,6.2,0,0.504,7.686,17.0,3.375,8,307,17.4,377.51,3.92
48.3,0.331,0.0,6.2,0,0.507,8.247,70.4,3.652,8,307,17.4,378.949,3.95
48.5,0.035,95.0,2.68,0,0.416,7.853,33.2,5.118,4,224,14.7,392.779,3.81
50.0,0.014,80.0,0.46,0,0.422,7.875,32.0,5.648,4,255,14.4,394.229,2.97
50.0,0.015,90.0,1.21,1,0.401,7.923,24.8,5.885,1,198,13.6,395.52,3.16
50.0,0.02,95.0,2.68,0,0.416,8.034,31.9,5.118,4,224,14.7,390.549,2.88
50.0,0.056,0.0,2.46,0,0.488,7.831,53.6,3.199,3,193,17.8,392.629,4.45
50.0,0.527,0.0,6.2,0,0.504,8.725,83.0,2.894,8,307,17.4,382.0,4.63
50.0,0.578,20.0,3.97,0,0.575,8.297,67.0,2.422,5,264,13.0,384.539,7.44
50.0,1.463,0.0,19.58,0,0.605,7.489,90.8,1.971,5,403,14.7,374.43,1.73
50.0,1.519,0.0,19.58,1,0.605,8.375,93.9,2.162,5,403,14.7,388.449,3.32
50.0,1.834,0.0,19.58,1,0.605,7.802,98.2,2.041,5,403,14.7,389.609,1.92
50.0,2.01,0.0,19.58,0,0.605,7.929,96.2,2.046,5,403,14.7,369.299,3.7
50.0,4.898,0.0,18.1,0,0.631,4.97,100.0,1.332,24,666,20.2,375.52,3.26
50.0,5.67,0.0,18.1,1,0.631,6.683,96.8,1.357,24,666,20.2,375.328,3.73
50.0,9.232,0.0,18.1,0,0.631,6.216,100.0,1.169,24,666,20.2,366.148,9.53
5.967741935483871,25.202257987717555,0.0,18.1,0,0.698842475029259,5.074908401677947,91.23628745611136,1.5133699001170364,24,666,20.2,396.898,31.75849500585182
7.5,52.33999765137915,0.0,18.1,0,0.693,5.561808152726502,100.0,1.4592498698816407,24,666,20.2,391.25464150489375,26.989869381527484
7.236486486486487,33.527957067687645,0.0,18.1,0,0.693,5.612245564382901,83.47642900526465,1.5799181452056996,24,666,20.2,331.66072948463193,28.035532746890073
8.302325581395348,2.1384257437377854,0.0,26.407917167010652,0,0.621574640850833,5.340210349292914,98.53491087303753,1.7320616441622165,6,704,20.11381828664927,348.0384775385099,24.88891606217626
8.367816091954024,34.064875184873216,0.0,18.1,0,0.6847427039933464,4.981998383230221,93.57110525196254,1.6515121245662008,24,666,20.2,111.32555006429214,30.88139709222868
8.441379310344827,17.07251853004345,0.0,18.1,0,0.6928388271362464,5.510602397555547,98.56918029107351,1.416122520187926,24,666,20.2,396.1176790948462,28.58015893242432
7.298630136986302,20.008337733157113,0.0,18.1,0,0.7,5.123951503529037,93.34831382797732,1.4768319916076844,24,666,20.2,396.898,31.46197554453334
7.879746835443038,12.478684366463725,0.0,18.1,0,0.679,6.492069568506395,92.3052821499668,1.8487784077493432,24,666,20.2,17.02470237760025,25.331870650010103
7.0875,1.2976692507414282,0.0,26.657193452405007,0,0.618435243775724,5.178254166973506,95.7310485205997,1.786719241195728,6,705,20.111232433066338,320.6459343953272,29.71257405589238
7.879746835443038,11.965399874421617,0.0,18.1,0,0.679,6.582553066307689,91.83550326747701,1.8394849559435669,24,666,20.2,18.44323035103138,25.474846831637432
8.959999999999999,12.071914484824148,0.0,18.1,0,0.7201916897915412,6.787837118439568,78.17365402263155,1.8148210530196425,24,666,20.2,46.361917362240646,22.272771585348693
9.77910447761194,13.842560429730547,0.0,18.1,0,0.7210930570096818,6.126170201346549,92.87182574930587,2.101803116263613,24,666,20.2,91.1341464419732,20.820152764166828
9.916666666666666,22.93572388812259,0.0,18.1,0,0.6626261284868192,4.28656461712174,98.4428977674247,1.2237532094366306,24,666,20.2,365.87191184933084,23.7708693849044
9.551546391752579,10.851265911702242,0.0,18.1,0,0.6844723421046758,6.056321409112215,98.97752416268477,1.5888112272696835,24,666,20.2,394.57218384938375,20.36964014357164
10.550226244343891,10.086111619893545,0.0,18.1,0,0.6610714979828457,6.121305582548884,90.66639142813015,1.9816530017289893,24,666,20.2,5.060366557804369,24.47052328274438
8.749714285714285,57.97678058529008,0.0,18.1,0,0.6952618089397554,6.008984471200857,100.0,1.8325911605297187,24,666,20.2,14.549234463271214,22.174202395389738
8.916201117318435,10.294610264574564,0.0,18.1,0,0.6940702791420978,6.551569331771575,88.21942739451104,1.9007633699814095,24,666,20.2,55.978658331447676,23.56220066537407
10.586915887850468,13.852668209329416,0.0,18.1,0,0.74,6.460696808860672,93.5273933544961,2.000726066455039,24,666,20.2,29.85034301966951,18.948961728107914
8.644067796610168,11.879494197383153,0.0,18.1,0,0.6087084580669501,6.082784135508082,67.7887689040226,1.9514440632212204,24,666,20.2,23.848925780566248,18.316899226065217
11.069058295964124,12.62680807036817,0.0,18.1,0,0.6974777662500162,5.429126319282167,100.0,1.6070159553570265,24,666,20.2,374.06905763267116,26.90511000538114
10.538388625592418,17.002661640317648,0.0,18.1,0,0.671,6.362647241253246,99.60968162382633,1.4436803822567752,24,666,20.2,395.1084511874542,21.476419040753814
11.011764705882353,24.233075997354614,0.0,18.1,0,0.683827853017122,5.432364091984655,89.93777449414763,1.728647514260151,24,666,20.2,123.56445555448029,25.011309585106208
10.449760765550241,65.23524392637223,0.0,18.1,0,0.6816605853974049,6.116623593779662,94.8776117834131,1.4347479260437122,24,666,20.2,396.898,21.279402770664575
10.347826086956522,19.571398658790677,0.0,18.1,0,0.678572783990337,5.812764012109675,100.0,1.4071515690764584,24,666,20.2,394.5631723244643,23.477348135765194
10.754779857827174,12.573955229214825,0.0,18.16622595049577,0,0.7408720216709845,5.8515258625615,96.38540692956397,1.9024795878184204,24,667,20.21979281239531,237.57147880608463,23.819820959882627
8.88586956521739,22.046872438899992,0.0,18.1,0,0.679,6.5395866253704344,85.74275546031423,1.8373899801443119,24,666,20.2,20.420626240980507,21.07965735849102
11.191964285714285,11.382426159937127,0.0,18.1,0,0.6878681224244785,5.873183399990596,98.9836681212105,1.640566813335035,24,666,20.2,396.898,20.94621833939207
10.691588785046731,20.963963483275002,0.0,18.1,0,0.679,5.542213926099307,86.15247110563287,1.7244396227701908,24,666,20.2,119.15247181504864,25.26805927825821
9.775,8.14019071498901,0.0,18.1,0,0.6998277812602564,5.398783155726922,98.9,1.7256627456749085,24,666,20.2,396.8045590323506,20.82711951029121
12.535714285714288,8.513339283010922,0.0,18.1,0,0.6448244204595449,5.73992914721311,75.1736192128495,2.400599108907242,24,666,20.2,3.5792739296982035,17.056268430224033
11.011764705882353,17.76558496560048,0.0,18.1,0,0.7021097531733941,5.918447554963183,93.11022187420662,2.037826708079458,24,666,20.2,109.19165581397579,18.843856797093242
12.416064257028111,2.2742122596361614,0.0,16.025815878524377,0,0.7675434167437603,5.150922983298736,96.93009479544303,2.104370930115559,4,373,16.65728671025318,385.0523765573757,25.891156093623838
10.525821596244134,9.68216924680728,0.0,18.1,0,0.6947039190211884,6.400337862338916,95.39404696365654,1.9731488259085863,24,666,20.2,56.173586722718255,24.054255870457066
12.693333333333333,0.8599060512846904,0.0,9.37322495073114,0,0.5493886209170422,5.719679017766841,92.47076737529056,3.3772718044075556,3,295,21.0,383.1831618069562,16.744386318573305
10.984615384615383,18.08514554838321,0.0,18.1,0,0.67008117003138,6.063353292952267,100.0,1.3700736138772525,24,666,20.2,391.9371698306688,21.899447895920606
12.049792531120334,14.896628457392168,0.0,18.1,0,0.6158395710090323,5.329614279872603,97.36287141423274,2.0902420024535067,24,666,20.2,350.09909843000673,24.802885738714572
11.069058295964124,15.969421162579685,0.0,18.1,0,0.6760473624015533,6.264526027030961,100.0,1.4440446676178622,24,666,20.2,389.6934567374099,21.44274442135076
13.134600760456271,1.1876438787207544,0.0,8.14,0,0.538,5.646057234239109,95.97252491638856,4.029362915342742,4,307,21.0,367.84641589473495,21.860352658026514
11.73135593220339,13.679065646585295,0.0,18.1,0,0.6902078583035495,5.970510419830201,95.25842833929009,1.748621215174251,24,666,20.2,396.898,16.950310464736855
13.14828897338403,7.49293871050276,0.0,18.1,0,0.7092357402072869,6.409559021339986,98.27373772237642,2.1856127864778836,24,666,20.2,304.166717733026,19.449773677574385
12.471200000000001,0.4958655525560717,0.0,10.390452086708134,0,0.55878253905931,5.896355867157514,86.56822701022281,3.02576528359899,2,286,21.0,381.409904264382,12.133051887114997
13.073871410225017,3.3628838967265207,0.0,19.596633982201034,0,0.8729897237280055,5.253935087950066,94.06821644132079,1.7663834668302487,4,408,14.696538110491472,87.89509653390377,15.925302460374139
11.65677966101695,24.375819079202987,0.0,18.1,0,0.6992932349824218,4.69411344656466,99.90738941148976,1.4650259321922816,24,666,20.2,396.898,28.168136157562625
13.397014925373133,1.286536534391013,0.0,8.14,0,0.538,5.666499140210183,94.01148379635802,3.846757460316724,4,307,21.0,340.008031005843,22.718892757910858
13.331114486198835,0.18787273399560328,0.0,21.957359188764027,0,0.6254567950922227,5.8587127429305506,98.20619031533988,1.6538577636392098,4,435,21.265456395402364,389.2129069143784,21.252984111983025
10.371559633027525,35.36696676889585,0.0,18.1,0,0.6738839474558757,5.6416626528013065,87.50451954614213,1.7120506006782612,24,666,20.2,324.7766193864626,26.804764657387818
12.334677419354836,8.164164011906571,0.0,18.1,0,0.6997888950656549,5.400220390614497,98.89927205195055,1.725306592216977,24,666,20.2,396.898,20.85283899739292
13.040613026819923,1.6916626079435992,0.0,11.068758098116337,0,0.6232514376462186,5.633636799788806,95.61046090724531,3.4877539489845577,4,331,19.38713496344992,369.5727471527637,23.680363564165294
9.617224880382777,9.582852210040132,0.0,18.1,0,0.6575082964198226,6.557494357985531,88.9153429168152,1.8861202434888618,24,666,20.2,15.271277643040307,24.963396016147023
12.081967213114753,8.171371925162804,0.0,18.1,0,0.691936115854187,6.285461418236483,81.59911330482105,1.9760807524006774,24,666,20.2,99.5123252460153,21.89111807778405
9.642857142857144,9.986690840895786,0.0,18.1,0,0.6899413260195759,6.509754064336436,87.4210610821898,2.1279315581997893,24,666,20.2,15.755007024301879,22.94203719784569
13.296992481203006,1.4216969893136395,0.0,8.14,0,0.538,5.9320852728392355,96.11154941365709,3.7712042978059257,4,307,21.0,294.1480272460203,19.514201754303997
12.636220472440945,2.425473321604593,0.0,16.925690313584127,0,0.7937373141978596,5.057757391681764,97.86960602324517,1.9149132299905351,4,380,16.161726488148602,392.1810318247522,27.371193959208107
13.448327137546467,1.789678259018637,0.0,26.06966363929817,0,0.619742827216132,6.1235231108432755,98.8,1.7796315825769782,7,703,20.117327140671183,391.28533958016646,18.61927035927643
10.538388625592418,19.20654060228298,0.0,18.1,0,0.6100144149996806,5.9369501207882465,64.90288299993612,1.961032147105717,24,666,20.2,23.053536426861704,15.36961194158288
8.49529411764706,15.77467315157963,0.0,18.1,0,0.686620699492888,5.927981951970152,95.97467569946369,1.9104997179995336,24,666,20.2,7.88488437980879,24.647354769759822
7.236486486486487,41.15987890252377,0.0,18.1,0,0.693,5.534748192847332,85.31125773944011,1.6057506023842225,24,666,20.2,329.5605748585014,27.410242428269754
11.191964285714285,9.010725013744219,0.0,18.1,0,0.6967750549859385,5.518441775560032,98.92224100009697,1.7047581548986608,24,666,20.2,396.898,20.87557715011152
12.233469387755102,1.8947048181775412,0.0,13.438231121862383,0,0.6922229863269383,5.337863006231771,95.81358873696598,2.8959376530754626,4,351,18.08226782624711,377.1799154408883,25.698353689270924
9.127868852459015,14.632085919598339,0.0,18.1,0,0.74,6.37472281857687,95.1707350017313,1.9781499380367036,24,666,20.2,22.41667836097644,20.395399106648206
6.753246753246754,69.45909810317426,0.0,18.1,0,0.6913918997782184,5.776927672044971,99.40792673652587,1.424342140818362,24,666,20.2,385.84095579752875,22.55823916910546
8.060606060606062,27.93129573638391,0.0,18.1,0,0.6861495080701342,5.429626105820022,97.84698825061359,1.8096894641613148,24,666,20.2,74.78921052372831,30.66776100748077
12.945173745173744,1.272741383373891,0.0,8.14,0,0.538,5.843710925523783,87.4265730006845,4.098979937121185,4,307,21.0,289.81222460308453,25.41828198070266
11.899166666666668,22.300745277076064,0.0,18.1,0,0.671,6.408594935590744,96.70257765583733,1.4090492511125396,24,666,20.2,396.898,23.237680109746403
12.600000000000001,12.233424241277685,0.0,18.1,0,0.7229685601865536,6.623224999734264,79.07461755121416,1.8000977784107703,24,666,20.2,53.079794719288614,25.287516313832953
11.710924369747898,13.902123864124363,0.0,18.1,0,0.7286834750212038,6.383190236116312,93.57965758387903,2.0363229681989417,24,666,20.2,113.09839921932328,23.895191625877757
8.421052631578949,11.034991522951115,0.0,18.1,0,0.6824180325899131,6.764013303912097,90.94008330286529,1.8293101310908852,24,666,20.2,21.901717261185002,25.356302094329067
12.049792531120334,10.843926543884567,0.0,18.1,0,0.6748341262268507,6.1510574537915925,99.379141022943,1.745235869407531,24,666,20.2,369.98549090406374,21.367759738689703
13.349812734082397,2.4065099953905813,0.0,20.26787753521581,0,0.7974477267539803,5.538193247180943,99.46399153100067,1.4253305215237606,4,413,16.63558613805315,395.4510749161846,25.182196344724257
8.542690058479534,40.516988807736354,0.0,18.1,0,0.679,5.92207893188043,97.3666079778685,1.864254988340885,24,666,20.2,11.429380862153618,22.77823650509474
10.347826086956522,19.525728812112156,0.0,18.1,0,0.6783698690901261,5.823756402048691,100.0,1.4065848067689726,24,666,20.2,394.54106159740684,23.431867209855834
9.292610837438424,20.82063878640257,0.0,18.1,0,0.6829943644228095,5.9238005531600395,96.98583766908062,1.4025439509280129,24,666,20.2,396.898,26.634823265186323
9.642857142857144,9.170389874009969,0.0,18.1,0,0.7004822424168861,6.247471262215129,84.16577807713811,2.425557432947372,24,666,20.2,10.15281998608436,20.198298665016413
8.959999999999999,13.687304806134634,0.0,18.1,0,0.733813225655409,6.5630817766857525,88.57555413685773,1.944225643726385,24,666,20.2,33.3843086483013,19.368907803460548
10.250691244239635,8.29137463432604,0.0,18.1,0,0.6231588366891252,6.073832627774632,86.55132335227675,2.006218619858738,24,666,20.2,3.247070727936705,23.444995697815962
13.54981549815498,1.2626049278074003,0.0,8.14,0,0.538,5.585452055475603,98.06474816241307,3.7968836918097475,4,307,21.0,372.80022484564665,21.00002395870074
10.371559633027525,8.95732524705221,0.0,18.1,0,0.6798539491235943,6.372632512163488,98.84024522328906,1.4686743640449291,24,666,20.2,395.36948641948135,20.70876305258434
12.492430278884463,8.779361023889905,0.0,18.1,0,0.5842176631936296,5.568903426605758,70.70520387692099,2.0627025269687063,24,666,20.2,3.6418013530399502,17.204475845898322
9.551546391752579,8.800139906192788,0.0,18.1,0,0.6899740212221115,5.856760502943409,98.92750889798081,1.6173199281509414,24,666,20.2,393.6223939726555,20.079551608288668
7.509933774834437,0.2011737879409562,0.0,27.74,0,0.609,5.1709255862897106,98.07282765073805,1.8064923991660424,4,711,20.1,324.64923861419345,28.293847047619167
10.525821596244134,9.409214793336945,0.0,18.1,0,0.6822131300776847,6.384161266821919,95.55786058914511,1.969053485271372,24,666,20.2,59.78977250537852,24.07473257364314
12.492430278884463,13.452768196591105,0.0,18.1,0,0.717513715471137,6.278380526420322,94.93313014116833,2.2057840592333227,24,666,20.2,102.17135024606974,16.5241146413411
12.492430278884463,13.110602895604856,0.0,18.1,0,0.7208694957568721,6.330705841246043,94.88341487767596,2.1937281078364226,24,666,20.2,103.31728706956892,17.53084872706163
11.94979079497908,19.45201565649406,0.0,18.1,0,0.6490089064714971,4.396880334538543,99.40053438828983,1.3829284294846274,24,666,20.2,365.6142160048633,23.688578151994438
12.2869918699187,0.19363253678639164,0.0,11.417327200719166,0,0.5682655546240556,5.987119451880733,82.59908924285887,2.738746331703768,1,277,21.0,391.9298082923519,9.871172455254321
13.134600760456271,1.2115458615849535,0.0,8.14,0,0.538,5.617809436308692,96.7626731102464,3.943434299260704,4,307,21.0,371.0856284154551,21.548244121452672
9.981042654028435,0.3676726603757645,0.0,27.528374853665476,0,0.6112830928650197,5.122065528396982,98.00658584480294,1.8309469193955494,4,710,20.10219528160098,318.11780900352454,29.45234929797832
11.73135593220339,15.550397846080838,0.0,18.1,0,0.6738318406468662,6.460302220652821,98.53363187062676,1.552853367732991,24,666,20.2,396.898,20.471154260923768
9.985436893203882,8.292837656095278,0.0,18.1,0,0.693,5.959001216244594,99.25494876387984,1.6349360841666174,24,666,20.2,387.6173323208343,20.045845470830123
