rej,a1cx,a1cy,b2x,b2y,a2pop,a3pop,temp,mxql
0.4256657318682245,0.0,0.21109401149719856,0.1988284822824013,0.21533125237124595,5.770850078715717,6.567040518940103,0.5663485667526985,5
0.4256657318682245,0.11511011505418128,0.01900182028552322,0.22945775207359959,0.16732685337108621,6.023881002381621,6.232303238641,0.5713670786100847,5
0.4052301976593136,0.0,0.0,0.0,0.0,1.5802615913831572,12.620606628500529,0.7099087545664144,8
0.44777199395780515,0.2629639537574654,0.0,0.0,0.3419350085365954,1.0841290031739965,13.119860012253596,0.4212515607559701,7
0.462473332595541,0.056170583081303516,0.3668162122524451,0.0,0.3761438129999648,2.0635390065232264,11.209706729172566,0.4127711920417453,8
0.4581758069630612,0.3604013784182505,0.0,0.0,0.0,1.2082779409736504,11.536032424245915,0.41036645233598573,8
0.443724199178284,0.0,0.048928178273739256,0.0,0.0,8.917797466559467,5.61086215951173,0.4983149450973876,7
0.443724199178284,0.0,0.05162244236624207,0.0,0.0,8.903258959329962,5.621744651714618,0.49164503342034216,7
0.4412470734973451,0.23033574295237436,0.0,0.0,0.07089516682415385,3.294088201415772,8.395644089478619,0.29665179459847163,5
0.43951689364535723,0.19517814083599122,0.0,0.008838888212680251,0.13068014505764627,3.7960870842627523,7.977216619130285,0.7130421918960492,5
0.45431446284846416,0.003491699324384173,0.24864234735891505,0.06964785369329174,0.0,1.1638443759741122,11.72337144025133,0.4453249787352513,8
0.4586787909080207,0.0,0.3979904591187512,0.14837648531674838,0.0,1.1573418072280606,11.83059013908322,0.4831998765105384,8
0.4225721468167686,0.0,0.10613421040167362,0.2930633056974443,0.0,3.267832828085702,10.547274061515187,0.8458796742700586,5
0.46183863615778603,0.0,0.0,0.0036011269935484758,0.0,2.8095160934459935,10.496506019267812,0.5858380307335328,5
0.39966158199144525,0.0,0.2740660682261585,0.0,0.0,12.35253580803405,0.6689641975106093,0.8206282314462292,6
0.42605453230068374,0.0,0.2084463518985733,0.0,0.0,12.31859111992879,0.713422384403862,0.8399810758778743,6
0.4920287735710946,0.0,0.2851886614072281,0.0,0.0,12.47962950174596,2.631986198788723,0.44188967032488286,5
0.43429368810707913,0.2325840945452701,0.17287988341522426,0.0,0.08420529022530626,11.63637811218204,2.630704946580176,0.5333695551682311,6
0.4716856746330323,0.0,0.0,0.0,0.15851346722730025,13.20852541406343,0.335572290032888,0.7055893528525816,5
0.4716856746330323,0.0,0.0,0.0,0.0,13.435753116125447,0.37372993432103147,0.7715741173844204,5
0.4456314790347321,0.3807591758229732,0.0,0.007900724780131263,0.0,7.825997381853948,6.093899089591762,0.5887911748625911,8
0.45165405063024927,0.045459190378245196,0.0,0.05127367396757532,0.0,8.488881399086754,7.007418149949394,0.8526429979450092,7
0.4131026855024042,0.0,0.0,0.0,0.2930683637168009,10.541229994031838,2.4266091659915987,0.8259605738983378,5
0.4131026855024042,0.0,0.0,0.0,0.28577224838304516,9.829194071154411,2.5255649964697904,0.8441308521039417,5
0.42046675677201506,0.0,0.37425175310109965,0.0,0.3602829278486519,5.65093715839262,7.561287920312308,0.4786882009510407,6
0.4469107732731642,0.0,0.20480832455941717,0.0,0.2625425283595813,5.543050426172887,7.784513942485279,0.6118291039809906,6
0.45565288618109195,0.12287253073040438,0.0,0.0,0.10627142059209431,11.081759588922802,4.710227457958395,0.7870124858959253,8
0.47223299232566107,0.29182387749389066,0.34584551131050023,0.285078248536026,0.407679407013013,11.144337396784477,4.357001427416826,0.38401710156199476,8
0.39722256744349277,0.21409662472882776,0.17609657861668176,0.0,0.23052282902207888,2.8701003180154405,9.535380740604255,0.8496280378108889,5
0.39722256744349277,0.273182650643527,0.14492653247119536,0.0,0.22234514190632315,3.3147028290122362,9.537376842866067,0.7639845008370627,5
0.4747464246563669,0.1748810745502541,0.17945208025013576,0.19297807423026112,0.0,9.745844767053503,6.023753519827523,0.6224384325552749,5
0.4760936274044386,0.0014719491563119635,0.1516360720608658,0.0,0.10658999701651278,9.840928582473774,6.639770819845453,0.41705939987515994,5
0.4772799210654604,0.0,0.0,0.26843069126239116,0.20214361650988494,4.829576174293678,11.967202987413579,0.5250043375177005,7
0.4772266492528178,0.22273769622270856,0.0,0.12999870848484715,0.0,4.6309669482930715,11.854244507442058,0.4713866714512846,7
0.4561775579304079,0.026334778778466184,0.0,0.04870305783636647,0.22075938213938534,2.8181631020713396,11.622987726396406,0.7919036141637412,5
0.4779652824361138,0.3338024829072601,0.19355388254504477,0.0227434728016645,0.13613942867785817,2.5895320011352774,11.781100440260152,0.5784492263635804,5
0.420997308262291,0.0,0.0,0.0,0.050495566615486154,3.985446717766511,9.862742252779983,0.5859270427382319,6
0.45984837523839345,0.15104502786890053,0.0,0.0,0.0,4.272744992908478,9.698944554720033,0.5483480592880088,5
0.4313904947006499,0.0,0.09869024601171984,0.0,0.13207445891158703,7.0388412585790725,6.5171532218117045,0.5057789737344448,6
0.4278798280743805,0.0,0.0,0.0,0.0,7.142684475954685,6.867652021628794,0.4525609398641405,6
0.4536706542361901,0.26996923776407716,0.18623421584346828,0.0,0.1943859718744422,8.560974140089023,7.531271992755081,0.2370255377633647,6
0.49260357228065316,0.0,0.0,0.0,0.0,8.959564237688195,7.807201461369822,0.2029750752502816,6
0.4291533499443094,0.07100561928399113,0.0,0.0,0.0,12.3910963050326,0.9042591546217498,0.8907825451468753,7
0.43029341509798325,0.45489587441092877,0.0,0.29612108010482685,0.0,12.522317470520324,0.2031683919321798,0.8521471054631293,8
0.427940790596677,0.4481194764128513,0.0,0.02302705560079965,0.0,0.6844043954431823,11.602585658772302,0.523624876699023,7
0.4581758069630612,0.4488174899367694,0.0,0.10987380764654205,0.0,1.2946599130577405,11.625276731812718,0.5285429081886476,8
0.4763673718783595,0.10423553779476086,0.0,0.0,0.0,0.7363762100752627,13.495733133009146,0.7902269046135146,5
0.4292266648346874,0.2268157738980079,0.0,0.0,0.08659341244034033,0.48536026815774286,12.451292265587918,0.7070541027856293,5
0.4468728636418998,0.0,0.0,0.0,0.44336657845656713,7.102494238201284,8.514091680715435,0.5821821184236848,6
0.4468728636418998,0.0,0.0,0.0,0.4476397569730217,7.124736367577552,8.535853510768302,0.583460110747088,6
0.47957274721850474,0.0,0.0,0.39163722803522527,0.24586387659224396,4.881555591106734,11.847104920854743,0.44015003038819966,8
0.47306615001848973,0.0,0.0,0.23760479145474636,0.10942475757324241,4.7873537794399805,10.974147262746778,0.6734943963074702,8
0.3956420638314949,0.33528081544637306,0.0,0.0,0.22784977485981014,3.311130993164204,8.288519628099472,0.5353344716476337,6
0.46040853757759553,0.23164881416913516,0.0,0.0,0.2613429620199762,3.2593791511431465,8.350511376303867,0.31929783948148155,5
0.4496145692374842,0.39244807750310173,0.22229064136636922,0.1796649905232728,0.16279626370095768,9.723320001271881,4.928867525754162,0.6535012572149315,7
0.41223409891882323,0.4393156497123738,0.08426776461595381,0.16487410219462076,0.0,8.974337196024964,4.851457617155108,0.8435345945857013,7
0.46326313708519,0.16503649895983757,0.0,0.0,0.05578187909287985,11.570628987751274,5.2775853038409135,0.8083344456083721,7
0.48898165769163277,0.18472880262017366,0.0,0.26405614759973633,0.25807461776841345,13.150910942533258,4.97290381881741,0.8500779136755076,7
0.4203661397228053,0.016027840623507983,0.24166220804873484,0.0,0.0,11.687508515630947,0.6417079352721797,0.7446164642546073,6
0.41348284182635703,0.0,0.2063462300702914,0.0,0.0964852232643908,11.329909377482595,1.340372032813204,0.4994244856464015,6
0.4156426867282832,0.0,0.0,0.34906501979054005,0.0,6.950472066654515,7.07890255573166,0.7461855623128969,8
0.4156426867282832,0.0,0.0,0.10580941531556193,0.0,6.697616116092002,6.396181160622524,0.6872884797893152,8
0.4492946176113765,0.20193590376760917,0.0,0.0,0.06501192357276231,14.975603351104432,0.822682521198079,0.7064875868366257,5
0.4492946176113765,0.2287602702787231,0.0,0.0,0.18380896297042099,15.270952118898846,0.7121140661483036,0.716853774203843,5
0.4284360557265428,0.0,0.30460313996758004,0.4096065428436908,0.2128509855561806,2.7593200703748253,10.262065675798707,0.8211312174916063,5
0.4284360557265428,0.0,0.0,0.08450930769743337,0.0,2.5061613247139696,10.320411379164268,0.5779345279157497,5
0.4413235357195264,0.07323263921068236,0.0,0.2940477160656302,0.31509866128642183,12.343583802813797,0.9181818875969683,0.6527595307214014,5
0.4413235357195264,0.07634609600915838,0.0,0.292071850883975,0.3119410986556092,12.33567910987822,0.9158886198848252,0.6529481402349081,5
0.4346832172131147,0.0,0.1129707082081105,0.0,0.0,10.28139902225169,5.348614566066208,0.8656731169897246,6
0.4819203029163663,0.0,0.10008990056683481,0.0,0.23462707877131272,9.828200944305776,6.625314364328502,0.4661602752380734,5
0.4251047230660079,0.0,0.10817323235569982,0.14612888071493657,0.0,9.598294561085272,4.254296601813167,0.49978142599884473,6
0.41141180689223017,0.13489753407499194,0.0,0.2755492820482245,0.0,9.672643861737715,3.382995659504263,0.8123225565092379,6
0.47403963594903115,0.0,0.2514079523138437,0.41004300070089506,0.0,2.642921856814475,12.502391615641297,0.7552632758290113,7
0.4067227454972668,0.0,0.10774536388322786,0.3668600320485775,0.0,1.7942697928162266,12.286634634840759,0.7254694270870774,7
0.43533523974181704,0.0,0.2262282055553696,0.05454648374533794,0.3925755023804897,1.6498520180933265,11.602231630537215,0.5957553039966907,7
0.47722273946875504,0.19784562956282709,0.2564890919224422,0.0,0.22425572283822615,1.9126619460161756,10.560360439486661,0.4241634505399986,8
0.4492185138161912,0.0,0.015446970938813503,0.23094826298289003,0.0,15.295726463502795,0.5869135656413675,0.8211745874104833,6
0.49767869539275306,0.1342127607707041,0.0,0.07423977664404056,0.0,14.917945020079332,0.5626191622317015,0.7212080337055663,6
0.43634388019901904,0.40427564329729626,0.3033881199174554,0.0,0.0,7.261046016559151,5.819787619013047,0.46633703351666334,6
0.43634388019901904,0.4051859739361302,0.3033265564807984,0.0,0.0,7.261972094327037,5.814799565743422,0.46461907975815353,6
0.4353206229502959,0.0,0.0,0.0,0.0,1.4057066141636212,10.224704555621118,0.35338733626257457,6
0.4737344082349924,0.0,0.0,0.0,0.0,1.3894817068088003,10.596473433874722,0.2896016609919344,6
0.43638992408692306,0.0,0.17204810351966066,0.06973880476612035,0.341493332009,1.5928022760943945,11.548998884654877,0.5819201399165366,7
0.4048269928376894,0.0,0.0,0.0,0.0617517569668139,1.189154298166299,10.819812555557583,0.3571246859910169,7
0.48846527130558925,0.4409461745274939,0.12135373044805464,0.0,0.3354295646223947,4.925333905137969,11.121236357254832,0.3154101356376747,5
0.4670857620514357,0.31010686169805396,0.2950236788156305,0.0,0.19586891957696098,3.7374335963423584,11.551160676551639,0.5179243830137711,5
0.46820894395741314,0.07367090308519197,0.0,0.003511991824509033,0.28192643418034014,6.812166445366969,6.8915778033333375,0.48486074417662767,6
0.45982433249767,0.44227540850113256,0.0,0.022902680921831856,0.4623596920718085,6.6095310223159585,7.0986138965274534,0.48630076573324804,7
0.4544746351957626,0.12833207704169952,0.0,0.33446913392471944,0.0,1.9822062159006482,10.662687101622563,0.5328367465933214,8
0.4361945476589191,0.08390854540268289,0.034306603081142556,0.0,0.0,2.066410156496065,9.841191327360196,0.48453085620756564,7
0.4150465868387782,0.0,0.0,0.23741363866935972,0.31125314800995574,3.483552749065623,8.874548057655,0.4318372135927274,7
0.4199446012748366,0.0,0.0,0.1222660376945651,0.2910728709291964,3.611462643557543,9.177603952397302,0.4961226491728482,7
0.47403963594903115,0.0,0.0,0.3201068537635715,0.0,2.833419644333752,12.408287688955769,0.6949672098392112,7
0.4375587607177718,0.0,0.0,0.20046719255396056,0.1480718643926755,2.5693087927476177,12.127445921270612,0.6379700050153341,7
0.4958986292709198,0.27274141748326364,0.0,0.13265034766945527,0.024730012452440164,1.639503052830589,14.61766751361488,0.6616885430663686,5
0.4563479543259846,0.0,0.0,0.08164661284779745,0.0,0.5303066587657582,15.312434288405088,0.37025560550842324,5
0.49180640631264716,0.05338570537913111,0.0,0.24534601438644474,0.0,12.580458192132042,4.398142394357281,0.6415813431802675,7
0.49180640631264716,0.0,0.0021165284248649014,0.13438728611703482,0.0,12.600460152275232,4.427448633414307,0.6233402068571948,7
0.47306615001848973,0.0,0.0,0.21953579759829192,0.28149133304025026,4.485553278421208,10.269437451300583,0.8579496816293269,8
0.4299056700339641,0.0,0.0,0.2742592804915699,0.19914248794805006,4.14919177851778,9.696476773143708,0.8437283625199057,8
0.45788306859071326,0.3390990582120979,0.0963564808339422,0.0,0.02723133978658015,1.7503326627962543,9.927777350319722,0.44181717974864826,8
0.45788306859071326,0.3301690691546365,0.07560555144072527,0.0,0.012037013157599204,1.7599424740799947,9.9583305746465,0.44568246870252415,8
0.4174073347206441,0.0,0.36686307143298186,0.0,0.0,0.9575306549163116,7.478968878435621,0.18601460280727314,6
0.4092057943902052,0.10273645404283774,0.4271763228678908,0.00840418315748682,0.0,0.8719454815754616,7.96707703385172,0.26605983532360333,5
0.48912129046476166,0.0,0.33520177136923646,0.48055174590249844,0.20640349520735,5.607587002765014,9.953198754898253,0.4942142020773236,8
0.5078528629950468,0.0,0.11983817339855464,0.19140833015603953,0.17710729732742156,5.6731381677264645,10.793421498656048,0.36032375047761395,7
0.5349201381686312,0.0424133885283815,0.0,0.0,0.0,3.6983267106269926,13.32538155979303,0.5053181702609493,7
0.4784441424216019,0.049004243086048976,0.0,0.025627302667061813,0.0,3.0989104640170178,13.153527740531013,0.5561356751701942,7
0.4487074720334449,0.3334997091623311,0.4768627917170307,0.431229454430695,0.455635846552354,11.04451360727443,4.2647335159696365,0.33851104670552523,7
0.4326099429984665,0.0,0.0,0.29202046396540987,0.08892454038190256,10.600255489344548,3.7554689977572795,0.449165389932491,8
0.47470884521937223,0.2840832196707701,0.0,0.0,0.454500579584772,6.685567957437378,8.445969538737106,0.4014441048362996,7
0.48063762993605125,0.4465543993581179,0.0,0.0,0.4651280009229541,6.606999791767143,7.220771008439723,0.47399242535769676,7
0.4180070728628491,0.3483878634458447,0.24876963601086738,0.18766677647425856,0.0,0.7012157748693717,13.32925771720475,0.4284522350200684,8
0.4180070728628491,0.0,0.0,0.0,0.0,1.5925857767455984,12.580215598368348,0.7223302857349787,8
0.5199493066532136,0.34938706506366674,0.0,0.0,0.07092959349211336,13.261244046926526,1.1292959431629983,0.29298848641258846,6
0.4784024443850067,0.2940953489370656,0.0,0.0,0.28774113971026666,12.737287957012352,1.1797471803378219,0.38753467924480556,5
0.4788027496510767,0.02307520788220356,0.0,0.2422315892441111,0.32284657967289293,12.595780884480682,0.8313247693405711,0.6600640371099759,5
0.4580847133006897,0.09038493928830646,0.0,0.0,0.0,13.915742132217462,0.8413218704414009,0.6881646236709045,5
0.4978368131399026,0.0,0.0,0.0,0.0,7.789130107170825,8.444596410036391,0.6241704486818797,6
0.4579354988231916,0.09379665243569946,0.0,0.029190186546108284,0.28742545190821855,7.681721466841408,8.073716841396493,0.4550692931042464,6
0.5002358777998132,0.0,0.0,0.0,0.08619535307250085,1.7333443380100864,13.670994665462871,0.7079554209470635,6
0.5205422148060691,0.0021907374825082815,0.0,0.0,0.15992563474249671,1.7770455374694734,13.694211189578485,0.5037886651663694,6
0.42146303044269395,0.09991548314142418,0.0,0.21816202938323775,0.2665865947860248,8.933423219976481,5.0918114873662965,0.9069949919854065,6
0.42493685430929595,0.0,0.0,0.057422326892788256,0.44152277726692696,8.563129308028456,4.8396743099181965,0.8099972303573577,5
0.4953815892670609,0.4338229850060247,0.34249416410288813,0.0,0.0,4.556007586234462,8.904006684083623,0.6828950427346527,6
0.4953815892670609,0.32060544801593566,0.0,0.0,0.0,4.644590163929126,9.784127212484343,0.8621153859244606,6
0.48912129046476166,0.0,0.3018750314063595,0.48149307311619827,0.15990389081470205,5.871180127762874,10.045281680455869,0.4697307113522293,8
0.4876021949457003,0.0,0.02554774796768261,0.3561701788856779,0.2853683530853399,4.974629495703229,9.937904452609425,0.7044889992005672,8
0.4747464330729364,0.0,0.0,0.3344221079937557,0.05021527601477188,8.40731260321106,7.009821675283927,0.8165134803255008,8
0.4620531741732033,0.47440750743052884,0.0,0.0,0.0,7.820256574027936,5.99253864161972,0.5677362936627789,8
0.4760936274044386,0.0,0.04752984616282513,0.0,0.32186500156615233,9.727392177611634,6.7413448015649795,0.37925996569515597,5
0.4760936274044386,0.16905066769925636,0.3169074968567101,0.07641792611609383,0.0,10.021170669206807,6.478519400574774,0.4770670150731629,5
0.5200882694513347,0.0,0.15910289460181118,0.0,0.0,0.48310316189994734,15.840213672440031,0.42386214358424323,8
0.5200882694513347,0.0,0.19435565508951005,0.0,0.0,0.4073610308059436,15.829817841229193,0.43871089677320757,8
0.45900865089363985,0.0,0.0,0.03224815364147293,0.24688196655180722,16.195802861270316,1.6564755485584484,0.7228820664729612,7
0.4832639328422801,0.0,0.0,0.08908150355893106,0.0,15.761845243845045,1.1541685711679848,0.8522638142103787,6
0.4946459997088827,0.0,0.07903385411249478,0.25660223744029337,0.0,5.415870384756059,10.198017178866015,0.4661495587128786,6
0.4931581093331306,0.0,0.0,0.0,0.08837374630660833,4.893293214443186,10.325410776344208,0.8766817603231604,6
0.5000955628483912,0.0,0.13101378886305645,0.3960816261519328,0.0,5.49051361576546,10.136789468181632,0.3694779174111121,7
0.5130117617608069,0.0,0.11517081691792963,0.33496230224487883,0.0,5.463502169136051,10.286622414338936,0.36347645999779254,7
0.4911042594408485,0.0,0.1677866782379998,0.0,0.14083114234356892,1.5063609348456344,13.947000961045958,0.46411774576495196,8
0.473561834914593,0.0,0.0,0.0,0.21739927137009799,1.4204136284224773,13.814606643394,0.4553789787287197,8
0.506093909116225,0.0,0.2611713471680442,0.0,0.09224377930276306,0.4163934590733108,17.83883476559524,0.40742964012801974,6
0.5430178790797561,0.0,0.0,0.23321221515439247,0.0,0.8043793627548074,17.621966362026726,0.35393190988248774,7
0.5006652623972967,0.06715914144545643,0.0,0.408966665415419,0.0,4.565896940079065,11.469030192177854,0.11516946069055645,7
0.5006652623972967,0.12204288080559814,0.2878575203265131,0.3345281803080718,0.06055662453730831,4.345883038071433,10.991725255161995,0.28770888140782686,7
0.5136729918370244,0.0,0.047578057679942415,0.047974732204116355,0.24861544494474125,5.1939300878983845,11.150212753815278,0.33576416028975703,7
0.5136729918370244,0.0,0.0,0.17434178670789888,0.2524606803288688,5.08403371370615,11.418856515895882,0.3671786872821594,7
0.4779652824361138,0.25773440107057616,0.08454254334144928,0.2353992877878165,0.030986745441171987,2.405151575551601,11.711235718718614,0.5710636410871329,5
0.4734414737931332,0.02004911583194713,0.0,0.06248867894981308,0.2143854466514957,2.807351246420043,11.6177791996543,0.7923985370312348,6
0.4703796395551566,0.0,0.3573624656647605,0.17300726071219363,0.0,9.037025821734494,5.2018534194854995,0.7647662575779703,8
0.4746284896886462,0.0,0.0,0.0,0.0,9.266785314981664,5.75481392813849,0.30645043011445744,7
0.5012172601583114,0.0,0.0,0.0,0.13326051461067895,13.583011538647542,2.0671305196582,0.6379277960510182,5
0.4930036889635227,0.36402334580127016,0.0,0.0,0.3334656827112292,12.90509525058878,1.4977549637400656,0.4548703683685508,6
0.45418497890029974,0.3950428974430738,0.3426058300879757,0.0,0.0,4.664428645837832,8.38611506940976,0.5300911695290305,5
0.43046316146838753,0.256805127536204,0.27816139810883606,0.0,0.0,4.670158021521052,8.662626918069039,0.5788786372648959,6
0.4649013446093003,0.2094201919380111,0.025276427583991394,0.32752461506642166,0.23904932973657345,9.756616715089327,5.654943049403519,0.3906943111097383,6
0.4649013446093003,0.24401079778284343,0.0,0.44140527972594723,0.0,9.496244125422413,5.267218556132382,0.6982185355931234,6
0.4450153547520248,0.0,0.0,0.0,0.0,12.669567385479665,1.087015673266908,0.8347872894605057,7
0.4677594836117127,0.0,0.0,0.0,0.0,13.371514054859789,1.1862330057897212,0.5581559829920161,7
0.5308902532630753,0.0,0.39058535354460316,0.0,0.21226759327414363,6.560987863818189,12.47641063120385,0.538498263054755,7
0.5308902532630753,0.0,0.36320309791010896,0.13787024425996774,0.2026955449596155,6.702547819523462,12.536920247701463,0.5601960980951265,7
0.5221353946437517,0.4865499347264108,0.0,0.44700438373013024,0.02490012459837504,13.195181656972995,2.4565609982407555,0.38251189731573365,7
0.5221353946437517,0.37289209647485966,0.06857901923773532,0.01734303353772101,0.013991139148166576,12.549945597365543,3.1004752096434625,0.808544541125721,7
0.4705016861853362,0.0,0.0,0.3386091554426646,0.0,13.758830844180052,0.904746036322692,0.3707907611117534,5
0.4705016861853362,0.0,0.0,0.0,0.0,13.749742877986439,1.8780471661967155,0.565455873089888,5
0.5180552662915225,0.4227188078134051,0.0,0.0,0.38229101522437825,5.0342701470701705,11.259204347108644,0.38110540990955866,5
0.540705929630345,0.31047875850068773,0.012405989209517819,0.0,0.28699481374455016,5.203375890865901,11.06836760178867,0.249807405181311,5
0.49949989382199766,0.0,0.18096947366640345,0.0,0.22001584026133802,1.6951914206888217,14.16696453400579,0.44658352934151824,8
0.49949989382199766,0.0,0.2538026716537528,0.0,0.3238316303057772,1.8071038694869896,14.47606675861893,0.3885336495584698,8
0.5082546696151031,0.1297165683565965,0.0,0.26103627097113413,0.23260849730224212,13.14501227434936,4.855416652903314,0.8167986665664292,7
0.5113129082588271,0.0,0.11348367368279375,0.0,0.0,12.912001633565463,4.182555309297954,0.6387136540848787,8
0.48409326168153005,0.0,0.0,0.24285942300597244,0.07918555108475706,4.830998013153053,11.10181212785368,0.6310754133024064,7
0.48409326168153005,0.0,0.0,0.2734287232732791,0.11766388584932214,4.607124692094511,11.007780377951335,0.5058203117282905,7
0.5436448642179917,0.0,0.0,0.12242711201111718,0.09583742815702517,13.88168973822541,3.2682899384165967,0.6059743820203428,6
0.526929411678225,0.0,0.0,0.2545303526726388,0.0,13.800497486850901,3.1703706207907354,0.5908815400781531,6
0.5308832147746237,0.0,0.0,0.0,0.34509300372870416,4.244500773590457,14.265534425113145,0.2294638329577366,8
0.4960119073262593,0.0,0.0,0.0,0.2942025400997116,4.157097873166161,14.11635661622319,0.24816425235043094,8
0.5087365430795131,0.17894212536605728,0.0,0.0,0.0,7.190121774530109,9.983896441198556,0.5760917665791162,6
0.5076094816546972,0.0,0.0,0.0,0.0,7.4447290604554155,9.17263869410661,0.7607185913646746,6
0.4978368131399026,0.22282254674529578,0.0,0.0035024504508962342,0.12771740995060632,7.945835734429511,8.120165119118607,0.4743311948915981,6
0.5076094816546972,0.0,0.03461376711445655,0.0,0.0,7.148235284513664,9.815545669529115,0.6711776396043825,6
0.5088334905470525,0.09987660454773106,0.0,0.0,0.0,7.418621934119856,9.466506722820954,0.6542095756529749,6
0.5088334905470525,0.08061673390664015,0.0,0.0,0.0,7.4273022314725194,9.436199384169118,0.6616052780793127,6
0.534873369468393,0.0,0.25546158855997536,0.0,0.0,2.921529478129521,13.596145424761202,0.5843994719761758,6
0.49039680737467545,0.0,0.18192007307734742,0.0,0.0,2.735002413775089,13.394272553361915,0.8228558785058845,6
0.5157594995371075,0.14334429625874057,0.047519602266917704,0.08635682022502297,0.10791663559929046,13.226499654217529,4.129167926977692,0.7465753289040021,7
0.5082546696151031,0.0,0.0,0.0,0.0001453691685680547,12.744146845646611,4.56426279850138,0.6298180769011764,7
0.48544749914919433,0.18895243107126952,0.0,0.0,0.2783717119205921,3.354732263316408,12.262093537831129,0.6619731653637545,5
0.4929138973081858,0.11228980171594127,0.0,0.0,0.2149647596281191,3.9823070392273348,11.988855062545205,0.6035311515257806,5
0.4834277820078227,0.0,0.13279612677598773,0.0,0.0,13.811172666890798,0.43193526555820194,0.8782072606848706,5
0.46915147715332833,0.1601343413844995,0.09067888520303752,0.0,0.0,14.135254441643685,0.6414672663688764,0.7555167322630568,5
0.5351601734031772,0.2263682862618615,0.0,0.0,0.1507318378294172,2.1321562747894274,14.087800360409222,0.6131702766537751,5
0.5351601734031772,0.2678894487370043,0.0,0.0,0.154256873796414,2.10193879927811,14.126655845032102,0.650889684180126,5
0.5256833473583921,0.0,0.15297876101831695,0.19746611703016026,0.44592596956309777,13.818128140269243,3.1805135851467092,0.4641841518025103,5
0.5256833473583921,0.0,0.15136062168471112,0.06573045312674589,0.33145586683573336,13.508582866287421,3.0526385670123726,0.4595018331327872,5
0.5685389908358339,0.0,0.06905025004730991,0.0,0.08550070306493332,0.7443656789777441,18.36425267825905,0.610084676367797,6
0.506093909116225,0.0,0.036126618094981744,0.014527222039516674,0.0,0.6376336170547183,17.69997221606013,0.3633892867843846,7
0.558649983356052,0.18147387500151568,0.015427037260757975,0.09746863498847429,0.0,13.670495581339884,3.458649462438535,0.6847316381108531,8
0.5113129082588271,0.0,0.04825874330435828,0.0,0.0,12.733183969518995,4.389188714925807,0.6016766169761112,8
0.5129290957556386,0.0,0.08383066978374461,0.0,0.07261081040755654,12.091710473048503,5.047800856187803,0.6479558373284189,8
0.5129290957556386,0.0,0.07739864801299956,0.0,0.06027737164851171,12.144015683199251,4.995180935180184,0.6418352616215774,8
0.4740673095870265,0.15319652095269426,0.0,0.0,0.0,14.27398650818101,1.0621257887849576,0.6735326821524212,5
0.49767869539275306,0.42414847768170194,0.0,0.0,0.0,14.535079509312432,0.5089741595065002,0.5418160289647309,6
0.508146221330451,0.18352357564339605,0.0,0.1366469468791817,0.0,1.2800182366134694,13.528214297640147,0.6128414187244523,6
0.42636973987210675,0.0,0.0,0.29268450754578884,0.0,1.2500217126876918,12.277829721614863,0.6483512642616699,6
0.5646485328896463,0.016124349074210342,0.0,0.015798146636302635,0.0,9.397028084979336,8.613148712050478,0.45571650290481547,5
0.5549829458894316,0.32550334731445846,0.1262549853438949,0.0,0.0,9.47184959244724,7.665250265307705,0.4447741247440423,5
0.45513252919438285,0.24833948175396403,0.0,0.27694063352864007,0.0,0.8040289248911162,12.314395043346574,0.32834050328014736,5
0.5281437407903904,0.25300411409544094,0.0,0.34757096954379785,0.0,0.9073973149132968,12.578362995144406,0.332242811296876,5
0.5608608356717344,0.0,0.28966303827382184,0.2479240138624436,0.0,5.887187717232523,13.199170931024574,0.4286195855348588,5
0.5325520836940051,0.0,0.14767915407940968,0.0,0.30473000046726534,5.450155758591595,12.665959517598234,0.6536745211044056,5
0.5388160096442947,0.0,0.0693499757396246,0.0,0.0,15.143724912607912,3.357620489752571,0.5749573261750873,8
0.5409984357276214,0.0,0.28564169826385727,0.20969598700173353,0.0,14.24559192967166,3.985929511159762,0.48923644423604784,8
0.5760793665534313,0.0,0.07795439842767304,0.010696607563948364,0.14008280606404594,0.8221131082866902,18.99425608586167,0.8386456858884921,7
0.5760793665534313,0.0,0.0,0.0,0.051403836249758944,1.2218699238776864,19.078006441897426,0.8863477004399968,7
0.5130117617608069,0.0,0.07230815351568584,0.0957837697031538,0.18361334469827972,5.271643042838963,10.913225461174227,0.33762363435510245,7
0.4961860938985594,0.0,0.0,0.11886261076065532,0.17333362967251448,5.053107184967191,11.103342606689848,0.464496643040615,7
0.5018067851106317,0.30056965832797355,0.0,0.0,0.32570705781539955,4.57443971676186,11.596424467753543,0.5560992340080203,5
0.5571016485616707,0.0,0.0,0.0,0.1541734747841322,4.998656026099989,11.424167519238283,0.38405183901515827,5
0.5730719050940711,0.21676001836274253,0.0,0.0,0.17542989184115018,7.2180002235472065,12.406679998890764,0.4688483077307334,5
0.5730719050940711,0.10617355769236722,0.0,0.0,0.08534238241413769,6.895713159116118,12.574376687900616,0.5253688470698505,5
0.5130112421516853,0.44681980448012143,0.0,0.0,0.2766432018915125,9.055268216413886,7.371645532336033,0.6293747331911078,8
0.5150923452272695,0.11219736428321869,0.0,0.0,0.0975746981833443,9.219471216376133,6.806789524640432,0.4574436752824803,8
0.5187920570453028,0.0,0.07161109680638152,0.0,0.051392547441441824,12.993545770610837,2.6079248751585444,0.47658621866727935,5
