usr,lread,lwrite,scall,sread,swrite,fork,exec,rchar,wchar,runqsz,freemem,freeswap
82,4,0,3324,297,228,2.2178614975298325,4.305114414043733,84004,108690,1.0076747826945156,313,984942
81,2,1,3258,298,225,2.2621709330034623,4.24083564594088,82117,107433,1.0592108761677979,292,986900
82,5,1,2573,275,123,2.569542933237175,4.60112604644048,252830,21880,1.310758793314099,133,1120992
82,9,1,2575,278,118,2.440051323359745,4.4867273371024385,250325,19074,1.3096306968671199,111,1124443
82,6,1,2610,274,117,2.587293344718536,4.604315426626228,249778,23388,1.341004901714105,122,1122535
82,5,1,2578,278,121,2.641079489973111,4.2120480931293685,255989,23978,1.3449613496130792,103,1120925
82,7,2,2570,277,119,2.58,4.37,250167,21618,1.3,118,1123723
81,6,3,2612,274,118,2.66066067199226,4.257431428825916,246810,21405,1.2589519072814919,122,1123094
81,8,6,3993,366,165,1.4073149168254684,3.0971930293450742,579812,68230,3.4153702959745065,410,1098826
81,5,5,3978,366,164,1.3150284958225387,3.113476639891038,579678,63194,3.432332118372672,416,1094290
81,9,6,3982,373,167,1.3860468068146246,2.9010631524254458,584378,70449,3.379960229390929,408,1096084
82,7,6,3970,367,169,1.4,3.2,580469,69074,3.4,415,1095523
82,7,6,3970,367,169,1.4,3.2,580469,69074,3.4,415,1095523
82,6,4,3994,373,167,1.4114807902135318,3.267544696252286,582761,69783,3.386791711633347,408,1095756
82,13,5,2269,280,187,1.0,1.0,198481,65015,1.0,243,1090707
82,11,5,2256,275,187,0.9476804973791524,0.9543576401943834,198601,67339,0.9808970498597928,234,1089806
81,13,6,2220,282,183,1.051774479913057,1.2698637546706497,205186,62938,0.9901239905121271,244,1088045
81,15,4,2304,283,187,1.1053290100384459,1.068556044867189,199286,65188,1.0371180020840387,236,1093011
81,13,4,2296,285,190,0.9030743982593293,0.886035543694995,198692,63190,0.971553613621952,262,1089571
82,14,6,2280,280,187,1.007050485500998,0.7683393726338066,197992,64716,0.9777074933952075,224,1090707
82,16,0,3074,259,203,1.6,4.6,537108,100961,6.6,671,1308418
82,17,2,3071,257,200,1.5937249640438154,4.574280977110025,539160,94894,6.663995762645576,682,1304844
81,16,0,3065,262,204,1.7089028770171173,4.658600863567878,540090,105177,6.653519347835203,652,1310427
82,13,0,3058,262,204,1.5650403615303599,4.62735755278168,536519,98470,6.622859385732447,680,1304922
82,17,0,3034,260,200,1.5900904929272812,4.543658695642507,536841,102330,6.597354450184155,674,1309386
81,14,1,3087,252,203,1.6809937067215095,4.6739954544747695,539039,99864,6.616675717337626,681,1305703
82,15,3,2517,175,104,3.621197095816555,8.89887791587059,53417,26854,6.254711721646882,203,1112155
81,15,3,2539,175,105,3.6410210721106955,8.5531686142694,51972,25049,6.259545371885302,199,1109449
82,16,4,2575,179,107,3.51985576579829,9.089510869582842,55567,25310,6.223017812121155,191,1111160
77,17,3,3695,178,108,4.441490478661382,16.373125797240974,57054,28019,9.182569554123646,290,1116271
82,16,1,2535,172,108,3.6117660525926563,8.620158044670399,49963,30016,6.184094894751035,192,1113583
82,18,2,2560,178,106,3.5507033557920393,8.91069449395411,50059,25766,6.2211743746707535,176,1110098
81,19,7,2768,302,269,5.2059769289279805,8.169207937069347,216222,129315,1.2339681912264502,204,1000413
82,19,7,2796,304,273,5.130303244380727,8.725209124844344,213432,134055,1.1930701286602476,193,999619
82,21,8,2817,306,278,5.188743542764897,8.774797394976654,218430,130900,1.209809615405354,180,995333
81,22,8,2772,305,270,5.3254122884297415,8.497199933047465,218269,131592,1.1835776149605282,202,1001908
82,20,8,2806,306,272,5.2,8.6,214889,130687,1.2,193,999115
81,24,8,2905,346,273,5.736448555309727,11.01223192822994,217444,132421,1.308037739270102,372,1003646
81,22,12,4657,411,259,2.4976447903604155,3.1141263275847493,546995,299971,3.784250068023758,878,1341887
82,22,15,4679,409,258,2.4,3.2,542748,293954,3.8,876,1343698
82,19,15,4698,408,258,2.445608289227852,3.3750237937259926,541958,292241,3.819994135247639,888,1342399
82,20,15,4717,405,259,2.368532601987695,3.047774133375543,547740,291963,3.793222358808592,901,1344583
82,24,17,4670,408,256,2.4466423140676388,3.3228874779303537,542565,293034,3.808835984770426,872,1341895
82,22,15,4679,409,258,2.4,3.2,542748,293954,3.8,876,1343698
82,41,58,3691,251,182,0.9100920405978996,2.564965338655304,46691,96515,1.2544722288649244,911,1123198
81,41,59,3711,254,179,1.0070462943287124,2.7057624413882957,48444,92031,1.3028667260966105,922,1124597
82,44,59,3663,246,179,0.978307485252078,2.5966701224382294,44443,96502,1.339415705266401,914,1121836
82,43,59,3706,248,182,1.0,2.6,42272,97027,1.3,926,1122056
81,42,60,3694,242,181,1.0113962905016671,2.8677927960624663,46037,100487,1.3321932744378302,926,1123627
81,42,58,3740,250,180,0.9091086731774793,2.464284481736422,45164,99730,1.3023773010523318,944,1120658
82,42,55,3638,269,230,1.6122793372642186,0.7677901016545745,231429,37791,1.1530050685761628,2018,966112
81,44,55,3650,270,230,1.5459004637511102,0.7673699925676334,230212,41124,1.2020704328719096,2003,965772
81,44,55,3633,277,229,1.6774652892504047,0.9585734254297602,230159,44266,1.1553148315523167,2030,967434
82,46,56,3701,277,232,1.5337151406210445,1.0741460934907217,222504,38129,1.1991330856253912,2023,968461
82,44,54,3679,272,231,1.7673155890246053,0.7467742283000309,227427,37301,1.1634658666951267,2016,965090
82,45,55,3664,277,230,1.6393193458920323,0.973371691153704,230605,42326,1.2280402319500485,2023,966340
81,56,60,1940,144,96,1.9126744438441259,3.499231577294116,319086,94340,1.7415752719954969,553,1088007
82,56,62,1929,146,97,1.8,3.6,319479,97895,1.8,553,1085286
82,56,62,1929,146,97,1.8,3.6,319479,97895,1.8,553,1085286
82,55,60,1914,140,92,1.7444929499323725,3.5551281930843626,316156,99244,1.795910986984358,538,1083144
81,57,63,1928,144,99,1.8702540834357553,3.5095257523971344,326365,98136,1.838170890295798,555,1081454
82,56,62,1929,146,97,1.8,3.6,319479,97895,1.8,553,1085286
81,63,82,3146,777,170,2.0942690369498926,2.5095523745007253,249434,91562,1.0163264016903073,1152,1045925
81,64,83,3104,773,166,2.019233727535527,2.257637706919218,245648,94720,0.9705941361467725,1146,1042834
82,62,84,3108,765,167,2.002015596549072,2.469612123748027,254919,88152,1.0545720159541216,1155,1043994
82,63,82,3074,775,165,2.0121721097529286,2.3366837013920496,247805,92661,1.018040656287415,1161,1042972
81,63,82,3117,769,165,2.1861524055330506,2.2517673865613412,248395,95857,1.0490835002401049,1150,1044325
81,65,83,3095,772,167,2.0215131868257696,2.3098030248408006,252218,95073,1.0343000041067532,1165,1042874
81,66,66,2690,220,188,0.9748788950207377,2.021567994263823,369039,199350,0.9822251377450952,618,1004411
82,66,65,2692,217,185,1.0089744135992396,1.8021487105979364,359335,199470,1.0056769265381946,612,1004495
82,70,66,2652,221,187,0.995208539562263,2.0109051643963487,363674,205015,0.9574895276778367,630,1006194
81,66,67,2659,225,181,0.8644604741496573,1.798595857250503,364815,199161,0.9954547065604405,624,1003421
82,66,67,2618,219,187,1.0070495176598944,1.7840844655359525,360934,202753,1.0652690514167205,606,1005984
81,68,66,2639,219,186,0.9781248816538736,1.5691561965242746,361208,202358,1.0147994801391018,608,1008884
81,73,79,2826,208,157,1.4878182090923342,2.001429509282297,245191,103156,1.8067093887152852,161,998829
81,73,79,2816,204,158,1.55569876679433,1.7927466217292507,243651,103483,1.7907746794748993,146,997455
82,74,80,2823,204,157,1.6,2.0,243756,101307,1.8,155,998654
81,75,80,2826,204,160,1.592905164508773,2.0601009037665454,244683,101893,1.790163308584,174,995720
81,76,80,2834,202,154,1.5895912798130034,2.0768691863443003,243459,99313,1.7876636359097722,152,997051
82,74,80,2843,203,158,1.5899416246979547,2.176876832696433,245359,103112,1.8078063307431562,126,999263
82,94,57,2937,260,215,3.998028820847271,6.143415742523829,177399,89278,2.446456050917664,547,1317481
82,94,57,2937,259,214,4.0,6.2,180958,92968,2.4,541,1318082
82,94,57,2925,257,211,3.9419186374142514,5.927603518527971,182621,91120,2.415846624382319,526,1320091
81,93,58,2924,259,212,3.959080630385431,6.229905025265194,178309,93869,2.4527361074813787,528,1318288
82,94,55,2919,253,213,3.9503363584922497,6.126949677695625,181053,93156,2.411649165254546,544,1320819
82,91,54,2947,255,214,4.026147152417335,6.340257025589637,187213,94656,2.4313718884687456,546,1318388
82,2,1,2788,407,245,0.6479519973077372,2.085633969604014,180089,44256,1.0199138855242722,671,1119844
83,0,1,2773,413,246,0.6554290548589264,2.190925026804708,179380,43283,1.019055461717991,679,1119764
83,1,0,2792,411,245,0.6,2.0,182393,43918,1.0,680,1120920
83,1,0,2792,411,245,0.6,2.0,182393,43918,1.0,680,1120920
83,1,0,2836,411,242,0.5668206491538424,1.9745486847242997,188785,46224,1.040275844485356,690,1121273
83,0,0,2803,411,243,0.5912276613864941,2.0737513098469535,179434,48445,1.012834045356789,677,1118353
83,2,0,1623,83,139,0.4,0.4,279844,334809,1.6,300,1074008
83,2,0,1623,83,139,0.4,0.4,279844,334809,1.6,300,1074008
82,2,2,1639,82,140,0.3465917597837295,0.7077129878739336,281312,335105,1.6099918652950402,312,1073670
83,0,0,1642,76,136,0.4447575447121144,0.5760366827210056,275576,337669,1.5692978787900271,292,1074806
83,2,0,1623,83,139,0.4,0.4,279844,334809,1.6,300,1074008
83,3,-3,1638,81,140,0.3704939818651009,0.3080999040614163,278965,333270,1.6092829784573233,309,1074345
83,10,0,9046,386,287,1.2180245084679122,1.908163384281893,105873,35743,1.6470080296003424,1180,1079433
82,1,0,7733,389,241,0.38535380419654663,0.32169505601013065,98828,34046,1.0366865012374449,979,1078536
83,2,-1,7740,385,241,0.4107905916938838,0.5284365266821665,103078,28998,0.9899380664806565,996,1079328
83,9,0,9638,385,307,1.4803168560989093,1.2078664866289057,105883,40486,1.681477074904064,1043,1077926
83,12,1,9244,395,257,0.9475542454353767,1.6201344232025607,105433,36912,1.1352747258306064,1038,1079273
83,3,0,7728,385,240,0.36472668682521936,0.42611368604784683,101749,34440,0.993965906511366,986,1075178
83,2,1,2648,199,159,1.6,2.0,115891,220023,3.4,498,1016256
83,2,1,2648,199,159,1.6,2.0,115891,220023,3.4,498,1016256
83,3,0,2633,195,158,1.6867106575249695,2.1968771919754997,111964,219338,3.4343735790315963,506,1014723
82,0,1,2648,200,154,1.5393244285462593,2.0801048871998717,115806,217714,3.4100799238845028,513,1021797
82,1,0,2666,195,160,1.626584608919908,2.1628835571784175,120772,221577,3.42310915678324,515,1016368
82,3,3,2700,202,160,1.5881824189046816,2.1792836034622876,115045,218320,3.40686475708339,493,1016789
83,4,-1,3436,215,186,0.5263471683639851,0.4399967155079055,158800,58431,1.784229403765044,745,1122278
82,1,1,3447,220,189,0.6393338993690894,0.7012506421384854,171198,65849,1.7351696237530632,740,1123380
82,2,0,3439,220,190,0.5014111561771115,0.4708118290488713,165137,68126,1.8000764227563404,740,1122464
82,2,2,3452,221,189,0.6256411502113299,0.5993223061394926,164090,66992,1.821106605342486,723,1123526
82,1,1,3469,217,191,0.5428341576210401,0.6653688016433773,161385,65439,1.7576299611546595,718,1122813
82,0,1,3404,216,186,0.6215272866877387,0.6217092210997398,163825,65148,1.8811291184599015,737,1124914
83,3,0,3455,130,134,0.5302495845067994,0.5971140833628412,10092,26538,5.162813888447332,386,1020443
83,0,0,3420,130,134,0.5780108938631399,0.5433666280001993,11546,29288,5.152841922476149,364,1020545
83,3,0,3443,135,139,0.5593009301900845,0.5870019484683207,11669,30074,5.198704374048278,385,1021443
83,3,0,3473,132,137,0.6,0.6,9715,26776,5.2,370,1021517
83,3,1,3485,131,137,0.5954122995462702,0.39962952971025556,10547,23398,5.2446174019504745,378,1023406
83,3,1,3471,130,134,0.6041358680031197,0.6428281395110688,12921,23202,5.188135431807729,369,1021185
83,4,1,3202,348,166,1.4089955357669646,1.6518707149638767,96817,39927,2.0019829614462186,156,1097748
83,3,1,3153,351,165,1.3224425618260298,1.181483973943804,89174,37608,2.0223227612905275,158,1098486
82,2,0,3169,342,162,1.3119507446195362,1.3065264778754262,90473,37510,1.9743734531933819,166,1098193
83,3,2,3141,345,160,1.443766787898791,1.4666041331280786,87990,40375,2.075593143428268,153,1100312
82,4,2,3153,346,161,1.3525327784163403,1.225827931951323,97036,39121,2.0060122373257787,187,1098867
82,1,0,3123,349,163,1.4570522504318626,1.3761358679476035,93587,40054,1.974674000467622,154,1101246
83,6,0,3725,170,114,0.6243539854892088,2.291981351668493,174655,25020,0.9839892737363495,173,1011285
83,3,0,3774,167,119,0.6502509026958401,1.9083751022288213,172998,27398,1.020150491105001,159,1016183
83,4,0,3765,170,115,0.5566232161412468,2.12925375550406,173977,26255,0.9586474814877108,172,1016270
82,3,0,3726,164,116,0.6489776231880963,2.11638083251335,178317,25861,0.973851511699108,139,1015720
83,5,0,3744,172,117,0.6,2.0,174906,28502,1.0,162,1014147
83,4,0,3769,176,117,0.569514361463767,1.8280711964216259,171876,25359,1.0118166843597978,149,1013187
83,5,3,2167,168,103,1.6,3.4,278291,37904,3.0,169,1128174
82,3,2,2160,171,102,1.5889666951810342,3.273211571280304,275712,40644,3.027206682503398,182,1131559
82,3,2,2177,167,103,1.5383756315525814,3.4402255490898193,278903,41176,2.9809255611720507,167,1129289
83,5,3,2167,168,103,1.6,3.4,278291,37904,3.0,169,1128174
83,5,3,2167,168,103,1.6,3.4,278291,37904,3.0,169,1128174
83,5,0,2124,164,102,1.4768299719376372,3.093359471656039,275261,37134,2.966428822168259,159,1125488
82,4,2,3256,185,136,1.0246400534097855,5.606618751419354,133660,24920,5.5756817830132865,189,1309029
82,7,3,3204,185,137,1.0155593081898984,5.631168297248891,127656,23081,5.581283012667464,225,1309010
83,7,2,3244,182,137,1.0,5.8,130854,23562,5.6,217,1309640
83,7,2,3244,182,137,1.0,5.8,130854,23562,5.6,217,1309640
82,7,1,3226,190,136,0.9815855310355788,5.7551636647993485,127535,22669,5.62942917329435,219,1308804
83,7,1,3229,181,136,1.0295994722624342,5.443014407575507,134410,30037,5.582177003990177,216,1308466
83,8,0,2363,472,349,3.59,1.2,187907,130569,1.0,432,1060201
82,10,0,2340,471,347,3.4829235131193386,1.1540776627198777,189041,127238,1.040694627397131,460,1060628
83,8,0,2363,472,349,3.59,1.2,187907,130569,1.0,432,1060201
83,8,1,2329,475,349,3.493743835841793,1.5495722113500419,191390,131048,0.9714593263073553,437,1062356
83,9,1,2375,469,348,3.592526391839414,1.1377251794511725,191570,129447,1.002281478932104,421,1061371
83,6,-2,2324,477,350,3.5909341457401247,1.2525814411298166,185794,133129,0.9976585861640814,454,1058376
82,9,-1,2836,415,337,4.815988741996999,3.4540721639755074,177667,74559,0.9552380461076997,956,1061157
82,8,-1,2792,415,334,4.7908872632382735,3.4297368282092773,177649,71753,1.0127496956767845,941,1066202
83,7,-1,2810,423,339,4.804565204888921,3.4213229215665857,184573,72604,1.0302577701941729,943,1063742
82,6,-1,2896,412,332,4.893498160247054,3.1785839617373566,177181,71683,0.952729579969704,953,1065465
82,10,-1,2862,419,336,4.873232911996354,3.234981423051583,179001,69306,0.9881035271417368,924,1061939
83,8,0,2831,417,336,4.8,3.4,179630,72118,1.0,946,1064123
82,8,0,4594,304,159,1.579099926316802,1.610740514604971,98802,75653,2.008572268156076,144,1071790
82,6,0,4536,303,159,1.5030820912874225,2.102518673820022,96047,75447,2.0155332602120555,139,1073793
83,6,0,4540,301,157,1.623557200755592,1.8958686751467675,99906,72936,2.0599563815997737,165,1070950
83,8,1,4601,301,159,1.6,2.0,96261,74664,2.0,144,1073400
83,7,0,4580,302,154,1.6146868579323297,1.6926842487243905,100437,71000,1.9627563070560317,130,1072496
83,8,1,4614,307,157,1.6409549338036402,2.3616826945610043,97793,69113,1.9933707849965265,154,1071016
83,9,0,4601,216,153,2.0,2.6,118313,27230,3.6,319,1111411
83,8,0,4569,213,154,1.8957749252759857,2.7646338414827194,117611,25426,3.6007092571892856,308,1111054
83,9,0,4601,216,153,2.0,2.6,118313,27230,3.6,319,1111411
83,9,0,4603,213,152,2.0502202684964903,2.7201360889959947,117815,31770,3.597878450298673,317,1113599
82,8,1,4530,216,152,1.9130587305900337,2.6233203763301947,115577,26349,3.602794103492501,311,1106074
83,6,0,4604,214,151,1.8390344969085688,2.8415793123622097,116700,27608,3.6485143536811644,311,1110704
82,7,0,1998,190,115,2.5879197960608606,1.8645319554187259,262393,33595,2.2368678543980454,147,1120798
83,7,0,1970,190,121,2.5941229298442763,1.9304362292176784,269854,32425,2.235374331371475,165,1116656
83,9,0,1994,196,125,2.5907394005017172,1.7340632053308198,263294,38130,2.199189332303724,154,1119984
82,6,1,1973,189,119,2.733231807021703,1.7228341966537764,265764,35807,2.182282969312255,159,1118101
83,9,0,1977,193,116,2.6503330276900376,1.6738774587357446,261138,36834,2.2068922005204774,145,1120525
83,9,0,1897,191,117,2.5230228762966025,1.654835641010594,265245,36567,2.2019887365427024,157,1123996
83,7,6,2672,336,155,1.1065499940745198,2.888991013728176,375465,344828,0.9874950299556455,267,1041482
82,11,6,2685,338,151,0.844225143740552,2.9111256317163017,370253,340518,1.010935909482758,256,1039955
82,13,7,2687,344,154,1.108462059552231,3.0111562614677347,373457,341890,1.046756286244798,247,1041051
83,9,7,2677,342,151,1.0,3.0,371257,343169,1.0,252,1040595
83,8,6,2686,337,151,0.9945462955125811,2.9147175127048652,372045,342010,0.9618743151523766,264,1041301
83,9,7,2646,342,150,0.9973673985600279,3.220339346966946,372582,344432,0.9512606151957959,260,1040386
82,8,0,4261,520,266,1.7424579367575321,3.05818381228548,325753,88841,6.180457209592269,2510,1342361
82,11,-1,4305,530,261,1.6254535923541527,3.3143327671593785,330791,91545,6.1591782532338035,2480,1337533
83,10,1,4294,528,263,1.8697555861755375,3.085448705772023,335557,87348,6.173682039696182,2496,1336035
82,9,0,4247,529,262,1.837433575338291,3.0375780556433094,334655,87986,6.267387250984602,2507,1339797
83,9,1,4233,532,265,1.8597251542894147,2.933199214465221,331938,86992,6.187703250614969,2504,1335707
83,12,2,4260,528,268,1.8404689474375846,2.8323855830424742,333723,88835,6.15967230897456,2498,1336297
82,13,7,4339,305,191,2.74375882533602,2.849871293729503,95239,69801,2.2260914959031606,765,992300
83,13,8,4349,300,191,2.8,3.0,96009,70467,2.2,772,993909
82,9,8,4378,299,189,2.840912093400144,2.8584678797338148,94698,73877,2.2235886452591616,775,994370
82,12,7,4346,298,191,2.9689014473669197,2.882881519510909,99524,68701,2.1792643242326353,781,995316
82,15,9,4355,302,184,2.814348284587335,3.0162646466908893,92143,69953,2.17284686996565,789,991899
83,13,7,4343,301,188,2.718560686436847,2.8823506145826494,94438,69516,2.197133747424547,779,995041
83,17,15,2946,194,124,1.9125092738175382,1.870955349860941,301320,72959,2.3849978219495536,1192,1018075
82,19,14,3023,189,123,1.8173982758093319,1.7204989558629207,299750,73142,2.4112716609846223,1236,1013398
83,19,12,3038,200,123,1.8610947251501422,2.224014740697231,302387,69161,2.4055826295312084,1204,1017312
83,22,20,3729,283,161,1.9198633512588703,2.808082482339098,302750,75290,3.688671422092078,1728,1018213
80,19,16,4125,264,129,2.5792722885531103,3.6864356503543942,300663,74697,2.67446449977514,1218,1015659
83,22,18,3414,304,129,2.339329623432456,3.08907541305173,300661,74837,5.016685870033088,1652,1020211
83,22,9,3819,259,155,0.8668207084667158,1.1911979642528232,491964,43850,8.424964223690774,132,1296411
83,22,8,3805,253,156,0.8,1.2,494538,41636,8.4,142,1293549
83,22,8,3776,251,154,0.7425543403165716,1.3343441090307937,495266,42310,8.412242573582825,142,1293558
83,21,6,3793,257,155,0.8333935317711428,1.0163156104623847,501784,45731,8.401061052936527,146,1293525
82,22,7,3835,258,153,0.6989017616843071,0.9879028844290678,495004,41868,8.363224360093556,132,1295426
82,23,6,3779,249,155,0.7019722082772373,1.373273109955545,489195,44124,8.385148106890078,130,1290395
83,22,9,2165,163,139,2.3564969319213778,4.708542450813415,126113,61564,3.032833298152727,195,1293502
83,23,9,2195,171,141,2.4,4.4,121359,54590,3.0,195,1295782
82,23,9,2200,176,144,2.338265628685249,4.397516832938081,127011,55120,3.000207010919095,213,1293548
83,24,9,2192,170,143,2.42533355451725,4.4753951956443325,122552,54954,3.060364308257117,176,1295314
82,23,10,2178,170,136,2.400210024441918,4.298823287177014,118163,56332,2.993111818724531,205,1295181
82,25,10,2258,177,132,2.370389889190945,3.9579100693492517,116890,50479,3.057837476838327,198,1298030
83,24,6,1523,262,155,1.6183992165840582,2.503873845950038,134226,55551,1.1898895690917894,209,982674
83,21,8,1543,263,154,1.6686167438499158,2.573145971033775,137516,51155,1.1981606219544507,194,986066
82,23,6,1569,268,156,1.5331763800626006,2.4980754793019417,134979,53021,1.248152612766609,188,985857
83,24,7,1528,263,157,1.6,2.4,136375,55872,1.2,194,984714
82,26,7,1538,263,153,1.6280836579256448,2.2081635382839964,136674,58510,1.1666350640420295,200,984936
83,24,7,1528,263,157,1.6,2.4,136375,55872,1.2,194,984714
83,25,4,4629,224,175,1.1819899483574952,2.2625455868885576,249701,57334,9.820294053475802,312,1301165
83,22,4,4652,235,179,1.1300373601264226,1.963182457219932,245597,55906,9.793471866244284,299,1303497
83,25,4,4644,230,177,1.2,2.0,243774,58431,9.8,305,1304165
82,24,4,4640,226,174,1.1874894155883933,2.143971130798185,241775,57780,9.828886256612003,323,1309889
83,27,3,4693,234,175,1.1318091913272406,1.9886027764483747,242100,58019,9.845226619046262,313,1302387
83,25,4,4644,230,177,1.2,2.0,243774,58431,9.8,305,1304165
83,31,45,5475,316,316,0.8,0.8,95638,385608,2.8,232,1377392
83,31,45,5475,316,316,0.8,0.8,95638,385608,2.8,232,1377392
83,31,45,5475,316,316,0.8,0.8,95638,385608,2.8,232,1377392
83,31,45,5439,313,314,0.89228966331484,1.0228761675220208,98577,385744,2.805320739431608,223,1375255
83,30,45,5492,323,319,0.7727876265769471,0.817083430638121,96552,387416,2.7550227312936255,243,1378747
83,30,44,5498,316,319,0.753089515413072,0.4802360971629727,97784,392455,2.8343608003160434,217,1380122
83,31,43,2283,243,208,4.03220855130676,1.4512226495063014,155145,33496,0.9844903773238682,189,1020688
83,32,42,2331,242,212,4.0,1.6,158546,34270,1.0,205,1023574
82,33,40,2347,240,209,3.993047568621148,1.8368298465650355,160327,32186,0.9951956618568649,205,1022320
83,30,43,2312,245,211,4.07522345028923,1.365870075647635,155364,37753,1.08434161934461,192,1021710
82,30,43,2319,241,210,3.9770886371451315,1.2374484861254949,158526,34501,0.991627753780712,215,1022241
82,32,40,2350,236,210,3.992409954486811,1.390063390903241,157811,36443,0.9387790731975123,196,1022735
82,40,51,2512,190,109,1.2393454040508924,1.5669273971292852,213369,31355,0.9837700451935736,912,1061564
83,42,54,2563,195,109,1.1675590140693366,1.2801036342297927,208927,30886,0.9668156658154172,888,1054966
82,44,53,2602,196,111,1.1757897219842253,1.3477063410202113,211897,27288,0.9962500789643451,904,1057842
82,40,53,2558,192,106,1.0347760820423195,1.6860719906608412,215122,31848,1.0042437419128774,926,1055702
83,40,52,2567,192,103,1.1838394337623328,1.306541468954432,217099,30289,0.9866228419984642,917,1057950
83,39,55,2557,195,106,1.2240467378873572,1.4864725756973052,217138,34511,1.0101623645020354,910,1057557
83,45,32,2272,153,112,2.794344487759854,1.8624692599278425,297752,55932,1.217150296579388,320,1085807
83,44,30,2322,155,111,2.8874281236173043,2.036004489951272,303973,58481,1.1703456418309022,294,1088283
83,43,31,2296,157,111,2.8,1.8,300099,56847,1.2,298,1086066
83,40,29,2321,152,112,2.8669478516907776,1.74446647566718,300405,53390,1.1742685867644334,284,1085067
83,41,31,2337,149,109,2.798416829261036,1.789212572140492,299063,54059,1.209625544101911,273,1088151
82,40,30,2283,158,116,2.8727655061284305,2.0326072782314677,294018,56873,1.2225358662196235,298,1086531
83,2,0,3860,270,148,0.14616212307554458,0.05233350274860285,261608,108014,3.039965370530621,163,1028790
83,0,0,3886,275,149,0.1847657084509527,0.6230975862282735,259110,105559,2.9686444733518518,151,1029335
83,0,1,3854,271,145,0.22525612689973262,0.19017817216755006,265020,108324,3.020343514445085,134,1028966
84,1,1,3880,275,147,0.24700150320038225,0.13719285923932284,260334,111320,3.0061442658793127,166,1028131
83,0,0,3910,281,143,0.18634947301180144,-0.01993140005758587,260790,108456,3.0243504715497465,139,1031379
84,1,0,3878,277,144,0.1427217579360281,0.33521476807900896,260346,110562,2.9887576846390105,153,1030469
84,1,0,4165,259,163,0.8,1.0,55069,162071,1.5,424,1001854
84,0,0,4255,261,159,0.7483685847346403,0.9536715117546328,55757,159420,1.5370718392752878,436,1000491
84,1,0,4165,259,163,0.8,1.0,55069,162071,1.5,424,1001854
83,1,1,4168,256,162,0.8639430567713318,0.8466953930097495,56706,162290,1.5011412061180807,416,1003613
84,3,2,4212,258,159,0.7490472954193803,0.9835345796803083,51429,157397,1.5062931137484727,436,1002143
81,1,0,4282,259,184,2.016684305840264,2.1755053623743184,57172,168558,1.7547779256858274,503,1012725
83,2,1,4435,256,168,0.2496202875448742,0.19743944154476323,196683,263689,4.568565612720262,1684,999381
83,2,2,4487,257,168,0.254500422164027,0.17819846812862702,191029,263331,4.553665194290368,1667,999711
84,1,0,4534,255,168,0.2086023984380276,0.23311853934205978,191075,266035,4.596103829663647,1659,1002418
83,1,0,4481,256,167,0.16509390105345703,0.2903592981635783,185547,266563,4.56037986744441,1680,999747
84,2,1,4502,256,169,0.2,0.2,191500,262830,4.6,1673,1000469
84,1,1,4518,258,170,0.19396720799942677,0.20087324756756025,189775,264262,4.5951270104697555,1655,1000471
84,2,1,5402,406,274,0.2,0.2,22609,155154,2.5,152,1015040
83,1,1,5433,409,273,0.29641805037720803,0.2861493260602796,30359,157891,2.4529164112648343,169,1013284
84,0,1,5416,405,274,0.25724327216743087,0.08147273048614287,20185,151979,2.4799514687005075,149,1016694
83,3,1,5417,411,276,0.19757927352850535,0.12321506947040989,24826,152214,2.4832512194404326,153,1016370
84,2,1,5402,406,274,0.2,0.2,22609,155154,2.5,152,1015040
84,2,1,5402,406,274,0.2,0.2,22609,155154,2.5,152,1015040
84,3,3,2418,162,103,0.42382471606033656,0.4890539341422544,168272,76801,1.9721289872046508,470,1121048
84,2,2,2412,163,103,0.4,0.4,164340,80066,2.0,492,1122022
84,2,2,2412,163,103,0.4,0.4,164340,80066,2.0,492,1122022
84,5,2,2430,166,102,0.3454764445589463,0.526186761497435,163605,81753,2.025078812776853,493,1120420
83,2,1,2406,165,104,0.35525899193098526,0.4630029300217987,158728,81292,2.035267364822374,483,1124092
84,2,2,2412,163,103,0.4,0.4,164340,80066,2.0,492,1122022
84,4,2,1510,119,147,0.2120930479814496,0.03424426027205951,412461,366960,3.0178334562465596,131,967923
83,3,3,1523,123,147,0.20219195053735745,0.2275614056019904,410866,362088,3.0284124870810394,146,965856
84,4,2,1516,121,145,0.20042367806514036,0.04306270489615757,415531,363440,3.0118651170745676,137,967421
84,1,0,1491,119,147,0.16007553341382025,0.4606076705411688,413789,362507,2.9735562442472654,108,966655
83,2,1,1491,122,144,0.1716243140181229,0.262664590625017,405984,366356,2.983425911124952,112,965798
83,0,1,1532,123,146,0.2224196450681897,0.24971531615310122,418220,365221,2.9435609015126034,159,966932
83,1,2,6173,316,209,0.38839387856014435,1.828666055555609,54078,208874,2.01764887571658,409,1012239
84,3,3,6855,341,218,0.7109045808495649,2.083383896950026,52848,224519,2.388309135288152,427,1017150
84,2,2,6163,311,207,0.28636316093085773,1.8854684582541612,53388,207952,1.998109822692591,430,1017126
84,2,0,6174,316,211,0.41549454763764676,1.78043224151838,54403,207910,2.0181352638936083,399,1013037
84,4,2,8442,333,227,0.9704991312183794,3.154977966594658,52633,211710,2.3741110998888253,421,1013990
